tip	date	distance	residual
148140/Chicken/Nepal/2013-04-21/H5N1	2013.3013698630136	0.04994709145067896	0.0065354645284218735
140392/Chicken/Nepal/2013-03-31/H5N1	2013.2438356164384	0.04994709145067896	0.006889878697508199
148136/Chicken/Nepal/2013-04-16/H5N1	2013.2876712328766	0.04994709145067896	0.006619848854394893
148141/Chicken/Nepal/2013-04-23/H5N1	2013.3068493150686	0.05049709145067896	0.007051710798033378
148138/Chicken/Nepal/2013-04-21/H5N1	2013.3013698630136	0.050597091450678956	0.007185464528421871
148142/Chicken/Nepal/2013-04-23/H5N1	2013.3068493150686	0.04949709145067895	0.00605171079803337
191463/Chicken/India/2013-03/H5N1	2013.203310502283	0.04829709145067895	0.005489515661845634
140393/Chicken/Nepal/2013-03-31/H5N1	2013.2438356164384	0.052247091450678955	0.009189878697508196
140394/Chicken/Nepal/2013-03-28/H5N1	2013.2356164383561	0.052247091450678955	0.009240509293092718
140390/Chicken/Nepal/2013-02-28/H5N1	2013.158904109589	0.04896709145067896	0.006433061518542338
148133/Chicken/Nepal/2013-03-30/H5N1	2013.2410958904109	0.04709709145067895	0.004056755562704219
148134/Chicken/Nepal/2013-03-30/H5N1	2013.2410958904109	0.04709709145067895	0.004056755562704219
140389/Chicken/Nepal/2013-02-28/H5N1	2013.158904109589	0.04720709145067895	0.004673061518542333
195952/Chicken/Bhutan/2013-01-29/H5N1	2013.0767123287671	0.05092709145067896	0.00889936747437868
195953/Duck/Bhutan/2013-01-29/H5N1	2013.0767123287671	0.05103709145067896	0.00900936747437868
195634/Duck/Bhutan/2013-01-29/H5N1	2013.0767123287671	0.05092709145067896	0.00889936747437868
195951/Chicken/Bhutan/2013-01-29/H5N1	2013.0767123287671	0.05092709145067896	0.00889936747437868
195950/Chicken/Bhutan/2013-01-29/H5N1	2013.0767123287671	0.049827091450678956	0.007799367474378677
198209/Chicken/Bhutan/2015-04/H5N1	2015.2882420091325	0.055157091450678965	-4.937787512457534E-4
221352/Chicken/India/2015-04/H5N1	2015.2882420091325	0.055107091450678956	-5.437787512457617E-4
161383/Chicken/Bhutan/2012-10-11/H5N1	2012.775956284153	0.04643709145067895	0.0062620414901955745
161390/Chicken/Bhutan/2012-09-10/H5N1	2012.691256830601	0.04643709145067895	0.006783794849967467
161391/Chicken/Bhutan/2012-10-11/H5N1	2012.775956284153	0.04643709145067895	0.0062620414901955745
234380/Chicken/Bhutan/2012-10-18/H5N1	2012.795081967213	0.04643709145067895	0.006144226215407972
161399/Chicken/Bhutan/2012-09-10/H5N1	2012.691256830601	0.04653709145067895	0.006883794849967463
195949/Chicken/Bhutan/2013-01-29/H5N1	2013.0767123287671	0.04666709145067895	0.004639367474378674
234379/Chicken/Bhutan/2013-01-04/H5N1	2013.0082191780823	0.04798709145067895	0.006381289104243765
195602/Pigeon/Bhutan/2012-01-18/H5N1	2012.0464480874316	0.04218709145067894	0.006505852685658446
161415/Chicken/Bhutan/2012-01-23/H5N1	2012.0601092896175	0.041537091450678944	0.005771698917953018
161398/Chicken/Bhutan/2012-01-23/H5N1	2012.0601092896175	0.03981709145067895	0.0040516989179530255
161397/Chicken/Bhutan/2012-01-29/H5N1	2012.0765027322404	0.03863709145067895	0.0027707143967065084
161405/Chicken/Bhutan/2012-01-29/H5N1	2012.0765027322404	0.03863709145067895	0.0027707143967065084
161388/Yellow_billed_duck/Bhutan/2012-01-30/H5N1	2012.0792349726776	0.03863709145067895	0.0027538836431654223
161379/Chicken/Bhutan/2012-01-29/H5N1	2012.0765027322404	0.03863709145067895	0.0027707143967065084
161382/Chicken/Bhutan/2012-01-30/H5N1	2012.0792349726776	0.03863709145067895	0.0027538836431654223
161386/Chicken/Bhutan/2012-01-29/H5N1	2012.0765027322404	0.03863709145067895	0.0027707143967065084
161419/Chicken/Bhutan/2012-02-18/H5N1	2012.1311475409836	0.04322709145067895	0.007024099325884783
161420/Chicken/Bhutan/2012-02-18/H5N1	2012.1311475409836	0.04322709145067895	0.007024099325884783
161410/Wild_bird/Bhutan/2012-02-29/H5N1	2012.1612021857923	0.04322709145067895	0.006838961036934613
161377/Chicken/Bhutan/2012-02-18/H5N1	2012.1311475409836	0.04322709145067895	0.007024099325884783
161402/Chicken/Bhutan/2012-02-18/H5N1	2012.1311475409836	0.04322709145067895	0.007024099325884783
161403/Chicken/Bhutan/2012-02-18/H5N1	2012.1311475409836	0.04322709145067895	0.007024099325884783
161394/Chicken/Bhutan/2012-02-18/H5N1	2012.1311475409836	0.04125709145067895	0.005054099325884784
161396/Chicken/Bhutan/2012-03-18/H5N1	2012.2103825136612	0.04103709145067896	0.004346007473195072
161417/Chicken/Bhutan/2012-03-18/H5N1	2012.2103825136612	0.04103709145067896	0.004346007473195072
161384/Chicken/Bhutan/2012-03-18/H5N1	2012.2103825136612	0.04103709145067896	0.004346007473195072
161393/Chicken/Bhutan/2012-02-14/H5N1	2012.120218579235	0.04049709145067895	0.004361422340050908
161416/Chicken/Bhutan/2012-02-14/H5N1	2012.120218579235	0.04049709145067895	0.004361422340050908
161387/Chicken/Bhutan/2012-01-16/H5N1	2012.0409836065573	0.040487091450678955	0.004839514192740632
161395/Chicken/Bhutan/2012-01-16/H5N1	2012.0409836065573	0.040487091450678955	0.004839514192740632
195977/Chicken/Bhutan/2012-01-18/H5N1	2012.0464480874316	0.041237091450678956	0.005555852685658461
195640/Chicken/Bhutan/2012-01-02/H5N1	2012.0027322404371	0.03743709145067895	0.0020251447423158334
132659/Chicken/Nepal/2012-10-16/H5N1	2012.7896174863388	0.04237709145067896	0.00211788772249015
137447/Chicken/Nepal/2012-12-18/H5N1	2012.9617486338798	0.04237709145067896	0.0010575502494035022
106307/Chicken/Nepal/2011-11-11/H5N1	2011.8602739726027	0.04028709145067896	0.005752695620781373
106308/Duck/Nepal/2011-11-07/H5N1	2011.849315068493	0.04038709145067896	0.0059202030815601395
195636/Crow/India/2012-02-19/H5N1	2012.1338797814208	0.03968709145067896	0.003467268572345486
195968/Crow/India/2012-01-10/H5N1	2012.0245901639344	0.03968709145067896	0.0041404987139871535
106309/Crow/Nepal/2012-01-18/H5N1	2012.0464480874316	0.03978709145067896	0.004105852685658468
161418/Chicken/Bhutan/2012-02-14/H5N1	2012.120218579235	0.04049709145067896	0.004361422340050915
161400/Chicken/Bhutan/2012-02-11/H5N1	2012.1120218579235	0.04049709145067896	0.004411914600672397
161406/Chicken/Bhutan/2012-02-11/H5N1	2012.1120218579235	0.04049709145067896	0.004411914600672397
161404/Chicken/Bhutan/2012-02-14/H5N1	2012.120218579235	0.040597091450678954	0.004461422340050911
161421/Chicken/Bhutan/2012-02-14/H5N1	2012.120218579235	0.040597091450678954	0.004461422340050911
177711/Chicken/India/2012-01-04/H5N1	2012.0081967213114	0.04104709145067896	0.00560148323523367
177712/Chicken/India/2012-01-04/H5N1	2012.0081967213114	0.04104709145067896	0.00560148323523367
147166/Chicken/India/2011-09/H5N1	2011.7074200913244	0.041147091450678956	0.007554284058095433
166457/Chicken/India/2011-09/H5N1	2011.7074200913244	0.04115709145067895	0.007564284058095429
195976/Chicken/Bhutan/2012-01-02/H5N1	2012.0027322404371	0.03898709145067896	0.003575144742315843
161380/Chicken/Bhutan/2012-01-15/H5N1	2012.0382513661202	0.03974709145067896	0.004116344946281721
195642/Chicken/Bhutan/2012-01-02/H5N1	2012.0027322404371	0.03798709145067895	0.0025751447423158352
170791/Chicken/India/2013-07/H5N1	2013.5375570776257	0.04616709145067895	0.0013005381081028985
195956/Chicken/India/2013-12-30/H5N1	2013.9945205479453	0.05232709145067895	0.004645617634188158
195633/Turkey/India/2012-10-19/H5N1	2012.7978142076502	0.04156709145067895	0.0012573954618668864
170793/Chicken/India/2013-08/H5N1	2013.622488584475	0.04345709145067895	-0.0019326447129276933
195955/Chicken/India/2013-12-30/H5N1	2013.9945205479453	0.04949709145067895	0.0018156176341881589
161414/Wild_bird/Bhutan/2012-01-27/H5N1	2012.0710382513662	0.03807709145067895	0.0022443759037886826
161392/Chicken/Bhutan/2012-01-08/H5N1	2012.01912568306	0.03807709145067895	0.0025641602210693185
161408/Wild_bird/Bhutan/2012-01-27/H5N1	2012.0710382513662	0.040257091450678954	0.004424375903788684
161409/Wild_bird/Bhutan/2012-01-27/H5N1	2012.0710382513662	0.040257091450678954	0.004424375903788684
161412/Wild_bird/Bhutan/2012-01-27/H5N1	2012.0710382513662	0.040257091450678954	0.004424375903788684
161378/Chicken/Bhutan/2012-01-30/H5N1	2012.0792349726776	0.040257091450678954	0.004373883643165426
161385/Chicken/Bhutan/2012-03-18/H5N1	2012.2103825136612	0.04069709145067895	0.004006007473195065
161401/Chicken/Bhutan/2012-03-18/H5N1	2012.2103825136612	0.04069709145067895	0.004006007473195065
161389/Wild_bird/Bhutan/2012-01-31/H5N1	2012.0819672131147	0.04069709145067896	0.004797052889626119
161413/Wild_bird/Bhutan/2012-01-30/H5N1	2012.0792349726776	0.039947091450678957	0.004063883643165428
141278/Chicken/Bangladesh/2011-05-24/H5N1	2011.3917808219178	0.035567091450678955	0.003918639569058267
139458/Chicken/Bangladesh/2012-01-19/H5N1	2012.049180327869	0.03633709145067895	6.39021932117366E-4
161407/Chicken/Bhutan/2012-01-27/H5N1	2012.0710382513662	0.03710709145067895	0.001274375903788677
161411/Wild_bird/Bhutan/2012-01-27/H5N1	2012.0710382513662	0.03710709145067895	0.001274375903788677
161381/Chicken/Bhutan/2012-01-27/H5N1	2012.0710382513662	0.03710709145067895	0.001274375903788677
98394/Crow/Bangladesh/2011/H5N1	2011.5	0.036507091450678965	0.00419200339387036
98392/Crow/Bangladesh/2011/H5N1	2011.5	0.036507091450678965	0.00419200339387036
98393/Crow/Bangladesh/2011/H5N1	2011.5	0.036507091450678965	0.00419200339387036
103867/Chicken/Bangladesh/2011/H5N1	2011.5	0.03937709145067896	0.007062003393870357
103858/Chicken/Bangladesh/2011/H5N1	2011.5	0.037167091450678966	0.0048520033938703605
103860/Chicken/Bangladesh/2011/H5N1	2011.5	0.03672709145067896	0.004412003393870358
103866/Chicken/Bangladesh/2011/H5N1	2011.5	0.03617709145067896	0.0038620033938703557
98390/Crow/Bangladesh/2011/H5N1	2011.5	0.03485709145067896	0.002542003393870354
98391/Crow/Bangladesh/2011/H5N1	2011.5	0.03430709145067896	0.001992003393870352
98382/Chicken/Bangladesh/2011/H5N1	2011.5	0.034417091450678956	0.002102003393870351
103862/Chicken/Bangladesh/2011/H5N1	2011.5	0.034527091450678955	0.00221200339387035
103869/Chicken/Bangladesh/2011/H5N1	2011.5	0.03464709145067895	0.0023320033938703452
103859/Chicken/Bangladesh/2011/H5N1	2011.5	0.03345709145067895	0.0011420033938703417
139460/Chicken/Bangladesh/2012-02-16/H5N1	2012.1256830601094	0.03696709145067895	7.977608329669608E-4
139464/Chicken/Bangladesh/2012-04-03/H5N1	2012.2540983606557	0.03485709145067895	-0.00210328458346231
103868/Chicken/Bangladesh/2011/H5N1	2011.5	0.03235709145067894	4.200339387033791E-5
141289/Chicken/Bangladesh/2012-01-08/H5N1	2012.01912568306	0.034267091450678945	-0.0012458397789306894
157940/Chicken/Bangladesh/2012-01-18/H5N1	2012.0464480874316	0.03339709145067894	-0.002284147314341553
139452/Chicken/Bangladesh/2011-12-19/H5N1	2011.964383561644	0.03273709145067894	-0.002438625256614306
157929/Chicken/Bangladesh/2012-09-07/H5N1	2012.6830601092897	0.04161709145067894	0.0020142871105907137
157933/Chicken/Bangladesh/2012-09-07/H5N1	2012.6830601092897	0.04161709145067894	0.0020142871105907137
257015/Duck/Bangladesh/2014-03-20/H5N1	2014.213698630137	0.05170709145067894	0.0026754684186198405
257021/Chicken/Bangladesh/2014-03-18/H5N1	2014.2082191780821	0.05103709145067894	0.00203922214901011
139461/Chicken/Bangladesh/2012-03-05/H5N1	2012.1748633879781	0.03681709145067894	3.448072692291762E-4
153149/Chicken/Myanmar/2010-03-04/H5N1	2010.1698630136987	0.02217709145067894	-0.0019442785541505594
190629/Chicken/Vietnam/2010/H5N1	2010.5	0.02217709145067894	-0.003977940810101034
80633/Chicken/Vietnam/2010-03/H5N1	2010.203310502283	0.02217709145067894	-0.0021503169500684885
80634/Chicken/Vietnam/2010-03/H5N1	2010.203310502283	0.02217709145067894	-0.0021503169500684885
169392/Chicken/Shandong/2009-09-01/H5N1	2009.6657534246576	0.02425709145067894	0.0032410646416551267
170849/Chicken/Vietnam/2012-02-17/H5N1	2012.1284153005465	0.03338709145067895	-0.002799069920574125
136219/Chicken/Vietnam/2012-02-16/H5N1	2012.1256830601094	0.03338709145067895	-0.002782239167033039
136230/Chicken/Vietnam/2012-02-16/H5N1	2012.1256830601094	0.03338709145067895	-0.002782239167033039
136220/Duck/Vietnam/2012-02-16/H5N1	2012.1256830601094	0.033937091450678955	-0.002232239167033037
136313/Duck/Vietnam/2012-02-16/H5N1	2012.1256830601094	0.033937091450678955	-0.002232239167033037
136179/Duck/Vietnam/2012-02-16/H5N1	2012.1256830601094	0.03403709145067895	-0.0021322391670330412
136306/Duck/Vietnam/2011-11-26/H5N1	2011.9013698630138	0.03535709145067895	5.695426428623043E-4
136307/Duck/Vietnam/2011-11-26/H5N1	2011.9013698630138	0.03525709145067896	4.695426428623084E-4
136159/Duck/Vietnam/2011-08-04/H5N1	2011.5890410958905	0.032737091450678955	-1.26494724954275E-4
136221/Muscovy_duck/Vietnam/2012-02-18/H5N1	2012.1311475409836	0.031227091450678958	-0.0049759006741152065
136233/Duck/Vietnam/2011-08-04/H5N1	2011.5890410958905	0.031227091450678958	-0.0016364947249542725
136129/Chicken/Vietnam/2012-02-18/H5N1	2012.1311475409836	0.031227091450678958	-0.0049759006741152065
136202/Chicken/Vietnam/2012-01-30/H5N1	2012.0792349726776	0.031227091450678958	-0.004656116356834571
136203/Dove/Vietnam/2012-01-30/H5N1	2012.0792349726776	0.031227091450678958	-0.004656116356834571
136215/Chicken/Vietnam/2012-02-10/H5N1	2012.1092896174864	0.031227091450678958	-0.004841254645786518
136131/Duck/Vietnam/2012-06-11/H5N1	2012.4426229508197	0.03328709145067896	-0.004834606577795469
136153/Duck/Vietnam/2011-09-06/H5N1	2011.6794520547944	0.031327091450678954	-0.002093431276375138
127580/Muscovy_duck/Vietnam/2012-02-07/H5N1	2012.1010928961748	0.03197709145067896	-0.004040762385161482
170847/Duck/Vietnam/2012-02-17/H5N1	2012.1284153005465	0.03022709145067895	-0.005959069920574128
136217/Duck/Vietnam/2012-02-17/H5N1	2012.1284153005465	0.03022709145067895	-0.005959069920574128
136218/Duck/Vietnam/2012-02-17/H5N1	2012.1284153005465	0.03022709145067895	-0.005959069920574128
137466/Muscovy_duck/Vietnam/2012/H5N1	2012.5	0.03415709145067895	-0.004318052402158282
137467/Muscovy_duck/Vietnam/2012/H5N1	2012.5	0.03415709145067895	-0.004318052402158282
136247/Chicken/Vietnam/2012-09-21/H5N1	2012.72131147541	0.03775709145067895	-0.00208134343898448
170545/Duck/Vietnam/2012-09-21/H5N1	2012.72131147541	0.03785709145067895	-0.001981343438984484
123275/Duck/Vietnam/2012-04-18/H5N1	2012.295081967213	0.03458709145067895	-0.0026257458865768246
136222/Duck/Vietnam/2012-02-21/H5N1	2012.139344262295	0.03197709145067895	-0.004276392934736695
136311/Duck/Vietnam/2012-02-01/H5N1	2012.0846994535518	0.031527091450678946	-0.004389777863914979
127575/Duck/Vietnam/2012-03-07/H5N1	2012.1803278688524	0.031527091450678946	-0.004978854237852992
127577/Duck/Vietnam/2012-03-07/H5N1	2012.1803278688524	0.031527091450678946	-0.004978854237852992
127576/Duck/Vietnam/2012-03-07/H5N1	2012.1803278688524	0.030327091450678946	-0.006178854237852992
127578/Duck/Vietnam/2012-03-07/H5N1	2012.1803278688524	0.030327091450678946	-0.006178854237852992
127579/Duck/Vietnam/2012-03-07/H5N1	2012.1803278688524	0.030327091450678946	-0.006178854237852992
167359/Chicken/Vietnam/2013-03-06/H5N1	2013.1753424657534	0.035127091450678945	-0.007508199672626718
245160/Duck/Vietnam/2013-07-05/H5N1	2013.5068493150684	0.03910709145067894	-0.005570300361171655
245264/Chicken/Vietnam/2013-02-04/H5N1	2013.0931506849315	0.035127091450678945	-0.007001893716788603
170852/Duck/Vietnam/2012-08-22/H5N1	2012.639344262295	0.03053709145067894	-0.008796420832751908
245297/Duck/Vietnam/2013-02-05/H5N1	2013.0958904109589	0.033157091450678945	-0.008988770581982851
136248/Chicken/Vietnam/2012-03-02/H5N1	2012.1666666666667	0.03371709145067895	-0.0027047004701493335
170539/Duck/Vietnam/2012-06-06/H5N1	2012.4289617486338	0.03367709145067895	-0.004360452810090044
170543/Duck/Vietnam/2012-09-10/H5N1	2012.691256830601	0.02965709145067895	-0.009996205150032536
136224/Duck/Vietnam/2012-02-24/H5N1	2012.1475409836066	0.03141709145067894	-0.004886885195361741
136226/Duck/Vietnam/2012-02-08/H5N1	2012.103825136612	0.029347091450678944	-0.006687593138702583
136312/Duck/Vietnam/2012-02-08/H5N1	2012.103825136612	0.029457091450678943	-0.006577593138702584
136212/Muscovy_duck/Vietnam/2012-02-08/H5N1	2012.103825136612	0.028797091450678942	-0.007237593138702585
136165/Duck/Vietnam/2010/H5N1	2010.5	0.025427091450678944	-7.279408101010312E-4
136166/Duck/Vietnam/2010/H5N1	2010.5	0.025427091450678944	-7.279408101010312E-4
136213/Duck/Vietnam/2012-02-08/H5N1	2012.103825136612	0.030977091450678958	-0.005057593138702569
234275/Duck/Vietnam/2012-02-03/H5N1	2012.0901639344263	0.030977091450678958	-0.004973439370998915
136152/Duck/Vietnam/2011-09-06/H5N1	2011.6794520547944	0.030227091450678957	-0.0031934312763751346
136240/Duck/Vietnam/2011-03-12/H5N1	2011.1917808219177	0.02902709145067895	-0.0013893492717367215
136143/Duck/Vietnam/2011-04-07/H5N1	2011.2630136986302	0.029577091450678952	-0.0012781477667960645
136144/Duck/Vietnam/2011-04-07/H5N1	2011.2630136986302	0.02968709145067895	-0.0011681477667960655
136142/Duck/Vietnam/2011-03-12/H5N1	2011.1917808219177	0.02902709145067895	-0.0013893492717367215
119160/Duck/Vietnam/2011-04-13/H5N1	2011.2794520547945	0.04032709145067895	0.009370591042036663
136320/Chicken/Vietnam/2011-09-07/H5N1	2011.682191780822	0.032387091450678945	-0.001050308141569395
136302/Duck/Vietnam/2011-09-07/H5N1	2011.682191780822	0.03173709145067895	-0.0017003081415693927
136301/Duck/Vietnam/2011-09-07/H5N1	2011.682191780822	0.03108709145067895	-0.0023503081415693905
136299/Chicken/Vietnam/2011-09-07/H5N1	2011.682191780822	0.030537091450678948	-0.0029003081415693924
136300/Duck/Vietnam/2011-09-07/H5N1	2011.682191780822	0.030537091450678948	-0.0029003081415693924
136156/Duck/Vietnam/2011-09-06/H5N1	2011.6794520547944	0.02988709145067895	-0.0035334312763751416
136133/Duck/Vietnam/2011-04-06/H5N1	2011.2602739726028	0.031207091450678952	3.6872909839818363E-4
136162/Duck/Vietnam/2011-04-06/H5N1	2011.2602739726028	0.031207091450678952	3.6872909839818363E-4
136151/Duck/Vietnam/2011-06-24/H5N1	2011.4767123287672	0.031207091450678952	-9.645432519758759E-4
125932/Muscovy_duck/Vietnam/2011-09-20/H5N1	2011.717808219178	0.02868709145067895	-0.0049697073890999505
136104/Chicken/Vietnam/2011-02-01/H5N1	2011.0849315068492	0.027987091450678944	-0.0017711515291468222
136304/Chicken/Vietnam/2011-09-08/H5N1	2011.6849315068494	0.031177091450678943	-0.0022771850067654226
136100/Duck/Vietnam/2010-12-01/H5N1	2010.9150684931508	0.028537091450678953	-1.747858870820851E-4
136101/Duck/Vietnam/2011-02-01/H5N1	2011.0849315068492	0.027787091450678952	-0.001971151529146814
136105/Chicken/Vietnam/2011-02-01/H5N1	2011.0849315068492	0.02804709145067895	-0.0017111515291468177
136106/Chicken/Vietnam/2011-02-01/H5N1	2011.0849315068492	0.02804709145067895	-0.0017111515291468177
136107/Chicken/Vietnam/2011-02-01/H5N1	2011.0849315068492	0.02804709145067895	-0.0017111515291468177
136108/Chicken/Vietnam/2011-02-01/H5N1	2011.0849315068492	0.02804709145067895	-0.0017111515291468177
136167/Chicken/Vietnam/2011-06-15/H5N1	2011.4520547945206	0.027407091450678947	-0.004612651465224091
136150/Duck/Vietnam/2011-06-15/H5N1	2011.4520547945206	0.02673709145067895	-0.005282651465224088
136168/Chicken/Vietnam/2011-06-15/H5N1	2011.4520547945206	0.026287091450678944	-0.005732651465224094
136198/Duck/Vietnam/2011-11-26/H5N1	2011.9013698630138	0.03185709145067895	-0.0029304573571376988
136199/Duck/Vietnam/2011-11-26/H5N1	2011.9013698630138	0.03251709145067895	-0.002270457357137698
170535/Duck/Vietnam/2012-01-30/H5N1	2012.0792349726776	0.03187709145067895	-0.00400611635683458
106121/Duck/Vietnam/2011-09-16/H5N1	2011.7068493150684	0.028587091450678948	-0.005002199928321183
136148/Duck/Vietnam/2011-02-26/H5N1	2011.1534246575343	0.028037091450678946	-0.002143073159011917
136171/Duck/Vietnam/2011-02-26/H5N1	2011.1534246575343	0.027927091450678947	-0.002253073159011916
143941/Duck/Hunan/2011-11-09/H5N1	2011.854794520548	0.03142709145067894	-0.0030735506488301506
95097/Chicken/Vietnam/2011-02/H5N1	2011.126598173516	0.02607709145067895	-0.003937820520647492
100263/Duck/Vietnam/2010-11-16/H5N1	2010.8739726027397	0.02662709145067895	-0.0018316329091630293
100264/Duck/Vietnam/2010-11-16/H5N1	2010.8739726027397	0.02662709145067895	-0.0018316329091630293
94677/Duck/Vietnam/2010-11-16/H5N1	2010.8739726027397	0.027387091450678948	-0.0010716329091630325
136241/Duck/Vietnam/2010-11-01/H5N1	2010.8328767123287	0.02682709145067895	-0.0013784799312439727
100265/Chicken/Vietnam/2010-11-22/H5N1	2010.890410958904	0.02738709145067894	-0.0011728941003303073
100267/Duck/Vietnam/2010-11-22/H5N1	2010.890410958904	0.027287091450678945	-0.0012728941003303032
100266/Duck/Vietnam/2010-11-22/H5N1	2010.890410958904	0.02683709145067894	-0.0017228941003303092
100262/Duck/Vietnam/2010-10-04/H5N1	2010.7561643835616	0.025537091450678943	-0.0021959277057943608
94676/Chicken/Vietnam/2010-12-01/H5N1	2010.9150684931508	0.026837091450678946	-0.0018747858870820922
136208/Duck/Vietnam/2011-01-01/H5N1	2011.0	0.026837091450678946	-0.0023979687081144563
136297/Duck/Vietnam/2011-01-01/H5N1	2011.0	0.028147091450678945	-0.0010879687081144576
136303/Muscovy_duck/Vietnam/2011-09-08/H5N1	2011.6849315068494	0.02955709145067894	-0.003897185006765426
136176/Duck/Vietnam/2011-03-25/H5N1	2011.227397260274	0.026167091450678942	-0.0044687485192672904
136177/Duck/Vietnam/2011-03-25/H5N1	2011.227397260274	0.026167091450678942	-0.0044687485192672904
136178/Duck/Vietnam/2011-03-25/H5N1	2011.227397260274	0.026167091450678942	-0.0044687485192672904
136319/Chicken/Vietnam/2011-02-28/H5N1	2011.158904109589	0.027717091450678945	-0.002496826889400415
136175/Duck/Vietnam/2011-04-04/H5N1	2011.2547945205479	0.027797091450678935	-0.00300751717121156
136214/Chicken/Vietnam/2011-04-04/H5N1	2011.2547945205479	0.027797091450678935	-0.00300751717121156
136163/Chicken/Vietnam/2011-04-04/H5N1	2011.2547945205479	0.028547091450678935	-0.0022575171712115594
94675/Chicken/Vietnam/2011-02/H5N1	2011.126598173516	0.02789709145067893	-0.0021178205206475106
136102/Chicken/Vietnam/2011-02-01/H5N1	2011.0849315068492	0.02789709145067893	-0.0018611515291468358
190620/Chicken/Vietnam/2011/H5N1	2011.5	0.024617091450678932	-0.007697996606129673
131876/Chicken/Vietnam/2011-01-01/H5N1	2011.0	0.024617091450678932	-0.00461796870811447
170553/Chicken/Vietnam/2011/H5N1	2011.5	0.024617091450678932	-0.007697996606129673
136149/Duck/Vietnam/2011-03-28/H5N1	2011.2356164383561	0.025927091450678938	-0.00475937911485004
136237/Chicken/Vietnam/2011-03-19/H5N1	2011.2109589041097	0.025927091450678938	-0.004607487328100027
99622/Duck/Vietnam/2011-07-07/H5N1	2011.5123287671233	0.033307091450678936	9.160575004953236E-4
99623/Duck/Vietnam/2011-07-07/H5N1	2011.5123287671233	0.029907091450678935	-0.0024839424995046766
80635/Chicken/Vietnam/2010-03/H5N1	2010.203310502283	0.021367091450678936	-0.0029603169500684937
190632/Chicken/Vietnam/2010/H5N1	2010.5	0.021367091450678936	-0.004787940810101039
136192/Chicken/Vietnam/2011-03-17/H5N1	2011.2054794520548	0.030957091450678938	4.5626640229024656E-4
136242/Chicken/Vietnam/2011-03-17/H5N1	2011.2054794520548	0.030957091450678938	4.5626640229024656E-4
136239/Duck/Vietnam/2011-03-03/H5N1	2011.1671232876713	0.03170709145067894	0.0014425425150150564
94674/Duck/Vietnam/2010-05-12/H5N1	2010.358904109589	0.02647709145067894	0.0011912177474214178
136238/Duck/Vietnam/2010-11-06/H5N1	2010.8465753424657	0.029007091450678937	7.171357427829955E-4
100261/Duck/Vietnam/2010-07-14/H5N1	2010.531506849315	0.028777091450678936	0.0024279752401624374
80713/Duck/Vietnam/2010-03/H5N1	2010.203310502283	0.021457091450678936	-0.002870316950068494
136161/Duck/Vietnam/2011-03-18/H5N1	2011.2082191780821	0.02949709145067894	-0.001020610462903998
136234/Duck/Vietnam/2011-03-18/H5N1	2011.2082191780821	0.02949709145067894	-0.001020610462903998
136298/Chicken/Vietnam/2011-09-07/H5N1	2011.682191780822	0.030247091450678942	-0.003190308141569398
136160/Duck/Vietnam/2011-02-12/H5N1	2011.1150684931506	0.026967091450678937	-0.0029767970462871163
80604/Chicken/Vietnam/2009/H5N1	2009.5	0.01972709145067894	-2.678850140724054E-4
234279/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
234261/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
234257/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
234268/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
136227/Duck/Vietnam/2012-02-08/H5N1	2012.103825136612	0.025717091450678943	-0.010317593138702584
234254/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
234256/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
234273/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
234270/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
234252/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
234277/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
234253/Duck/Vietnam/2012-01-25/H5N1	2012.0655737704917	0.025717091450678943	-0.010081962589127379
170850/Duck/Vietnam/2012-01-19/H5N1	2012.049180327869	0.02702709145067894	-0.00867097806788264
234263/Duck/Vietnam/2012-02-03/H5N1	2012.0901639344263	0.024867091450678946	-0.011083439370998927
234271/Duck/Vietnam/2012-02-03/H5N1	2012.0901639344263	0.024867091450678946	-0.011083439370998927
136211/Duck/Vietnam/2012-02-08/H5N1	2012.103825136612	0.025517091450678944	-0.010517593138702583
234259/Duck/Vietnam/2012-02-03/H5N1	2012.0901639344263	0.026177091450678945	-0.009773439370998928
136099/Duck/Vietnam/2012-02-08/H5N1	2012.103825136612	0.025717091450678936	-0.010317593138702591
136225/Duck/Vietnam/2012-02-08/H5N1	2012.103825136612	0.026377091450678937	-0.00965759313870259
222478/Duck/Guangdong/2012-01-16/H5N1	2012.0409836065573	0.03098709145067894	-0.004660485807259383
