tip	date	distance	residual
257701/Chicken/Czech_Republic/2017-02-22/H5N8	2017.1424657534246	0.0498309420473116	0.0010360864844084078
250919/Chicken/Czech_Republic/2017-02-07/H5N8	2017.1013698630136	0.0489709420473116	4.4082881833566734E-4
268959/Mute_swan/Czech_Republic/2017-01-31/H5N8	2017.0821917808219	0.04724094204731161	-0.001165624759165651
255199/Mute_swan/Hungary/2017-01-19/H5N8	2017.0493150684931	0.04626094204731161	-0.001933830892024549
268965/Indian_runner_duck/Czech_Republic/2017-02-03/H5N8	2017.0904109589042	0.046920942047311606	-0.0015385732259518142
268953/Mute_swan/Czech_Republic/2017-01-27/H5N8	2017.0712328767124	0.04691094204731161	-0.0014250268034531333
268957/Chicken/Czech_Republic/2017-01-30/H5N8	2017.0794520547945	0.04626094204731161	-0.002127975270237517
268964/Grey_heron/Czech_Republic/2017-02-02/H5N8	2017.0876712328768	0.04626094204731161	-0.0021809237370236795
268962/Mallard/Czech_Republic/2017-01-30/H5N8	2017.0794520547945	0.04699094204731162	-0.0013979752702375087
268972/Turkey/Czech_Republic/2017-02-06/H5N8	2017.0986301369862	0.046900942047311614	-0.0016115216927361925
268951/Mute_swan/Czech_Republic/2017-01-20/H5N8	2017.0520547945205	0.046360942047311615	-0.0018514803809526748
255186/Turkey/Italy/2017-02-14/H5N8	2017.1205479452055	0.045800942047311624	-0.0028527176041647645
256306/Turkey/Italy/2017-02-21/H5N8	2017.1397260273973	0.045800942047311624	-0.0029762640266634416
261687/Black_swan/Germany/2017-02-12/H5N8	2017.1150684931506	0.04645094204731162	-0.002167418626306733
240104/Chicken/Poland/2016-12-17/H5N8	2016.9590163934427	0.04516094204731162	-0.002452121097097318
268958/Mute_swan/Czech_Republic/2017-02-02/H5N8	2017.0876712328768	0.04516094204731162	-0.0032809237370236694
268932/Goose/Czech_Republic/2017-01-02/H5N8	2017.0027397260274	0.04536094204731163	-0.0025337895802410165
268944/Mute_swan/Czech_Republic/2017-01-22/H5N8	2017.0575342465754	0.04461094204731163	-0.003636779358810696
268985/Mallard/Czech_Republic/2017-02-20/H5N8	2017.13698630137	0.04590094204731163	-0.00285861453773531
255915/Chicken/Poland/2016-12-28/H5N8	2016.9890710382513	0.04406094204731163	-0.0037457350261892036
268945/Mute_swan/Czech_Republic/2017-01-22/H5N8	2017.0575342465754	0.04406094204731163	-0.004186779358810691
268954/Mute_swan/Czech_Republic/2017-01-31/H5N8	2017.0821917808219	0.04425094204731164	-0.004155624759165616
268935/Mute_swan/Czech_Republic/2017-01-13/H5N8	2017.0328767123287	0.04857094204731159	4.820660415459782E-4
268939/Mute_swan/Czech_Republic/2017-01-20/H5N8	2017.0520547945205	0.04857094204731159	3.585196190473011E-4
249682/Domestic_goose/Germany/2017-01-25/H5N8	2017.0657534246575	0.0484109420473116	1.102721744048879E-4
268982/Chicken/Czech_Republic/2017-02-19/H5N8	2017.1342465753426	0.04792094204731159	-8.209650488072151E-4
282133/Turkey/Czech_Republic/2017-01-03/H5N8	2017.0054794520547	0.04664094204731159	-0.0012714390691691835
268930/Goose/Czech_Republic/2017-01-04/H5N8	2017.0082191780823	0.04664094204731159	-0.0012890885580990885
268931/Mallard/Czech_Republic/2017-01-04/H5N8	2017.0082191780823	0.04664094204731159	-0.0012890885580990885
243048/Turkey/Czech_Republic/2017-01-03/H5N8	2017.0054794520547	0.04664094204731159	-0.0012714390691691835
243693/Mute_swan/Croatia/2017-01-22/H5N8	2017.0575342465754	0.04729094204731159	-9.56779358810736E-4
248879/Chicken/Croatia/2017-02-08/H5N8	2017.1041095890412	0.047380942047311594	-0.0011668206705942458
255936/Pheasant/Hungary/2017-02-16/H5N8	2017.1260273972603	0.0467309420473116	-0.0019580165820210493
255937/Pheasant/Hungary/2017-02-24/H5N8	2017.1479452054793	0.0467309420473116	-0.002099212493447855
268956/Mute_swan/Czech_Republic/2017-01-29/H5N8	2017.0767123287671	0.04728094204731159	-0.0010903257813094092
268980/Chicken/Czech_Republic/2017-02-11/H5N8	2017.1123287671232	0.04858094204731159	-1.9769137378639057E-5
268948/Mallard/Czech_Republic/2017-01-21/H5N8	2017.054794520548	0.047940942047311585	-2.8912986988260947E-4
268949/Mute_swan/Czech_Republic/2017-01-22/H5N8	2017.0575342465754	0.047940942047311585	-3.0677935881073815E-4
268928/Mute_swan/Czech_Republic/2017-01-02/H5N8	2017.0027397260274	0.04599094204731159	-0.0019037895802410526
268975/Chicken/Czech_Republic/2017-02-08/H5N8	2017.1041095890412	0.048020942047311596	-5.268206705942441E-4
268983/Mallard/Czech_Republic/2017-02-17/H5N8	2017.1287671232876	0.047380942047311594	-0.0013256660709491802
254814/Mallard/Hungary/2016-11-21/H5N8	2016.8879781420765	0.046090942047311595	-0.0010644881737898737
249324/Chicken/Czech_Republic/2017-01-15/H5N8	2017.0383561643835	0.0454409420473116	-0.002683232936310273
268979/Quail/Czech_Republic/2017-02-11/H5N8	2017.1123287671232	0.0454409420473116	-0.003159769137378629
240012/Duck/France/2016-11-28/H5N8	2016.9071038251366	0.0454409420473116	-0.0018376970377563112
240106/Mute_swan/Poland/2016-12-21/H5N8	2016.9699453551912	0.0454409420473116	-0.002242526162221023
250885/Mute_swan/Czech_Republic/2017-01-02/H5N8	2017.0027397260274	0.0454409420473116	-0.0024537895802410475
255193/Duck/Hungary/2017-01-11/H5N8	2017.027397260274	0.0454409420473116	-0.0026126349805977583
248664/Mute_swan/Croatia/2017-02-02/H5N8	2017.0876712328768	0.04793094204731159	-5.109237370237024E-4
240671/Mute_swan/Croatia/2016-12-29/H5N8	2016.9918032786886	0.04792094204731159	9.666370752806075E-5
240540/Chicken/Croatia/2016-12-27/H5N8	2016.9863387978141	0.0492909420473116	0.0015018662400916871
240670/Mute_swan/Croatia/2017-01-03/H5N8	2017.0054794520547	0.0460809420473116	-0.0018314390691691745
268966/Chicken/Czech_Republic/2017-02-04/H5N8	2017.0931506849315	0.046170942047311606	-0.0023062227148799436
268978/Mute_swan/Czech_Republic/2017-02-07/H5N8	2017.1013698630136	0.046170942047311606	-0.0023591711816643296
283129/Chicken/Czech_Republic/2017-01-20/H5N8	2017.0520547945205	0.046170942047311606	-0.0020414803809526844
268941/Mute_swan/Czech_Republic/2017-01-19/H5N8	2017.0493150684931	0.04498094204731161	-0.0032138308920245523
268942/Mute_swan/Czech_Republic/2017-01-22/H5N8	2017.0575342465754	0.04498094204731161	-0.0032667793588107147
268940/Mute_swan/Czech_Republic/2017-01-18/H5N8	2017.0465753424658	0.04498094204731161	-0.0031961814030964236
268947/Mallard/Czech_Republic/2017-01-25/H5N8	2017.0657534246575	0.04498094204731161	-0.0033197278255951007
268969/Mallard/Czech_Republic/2017-02-05/H5N8	2017.0958904109589	0.04498094204731161	-0.003513872203808069
268943/Mute_swan/Czech_Republic/2017-01-22/H5N8	2017.0575342465754	0.045070942047311616	-0.003176779358810708
268993/Chicken/Czech_Republic/2017-03-21/H5N7	2017.2164383561644	0.04885094204731161	-4.2044971665816666E-4
268971/Turkey/Czech_Republic/2017-02-05/H5N8	2017.0958904109589	0.046280942047311605	-0.0022138722038080733
268963/Chicken/Czech_Republic/2017-02-03/H5N8	2017.0904109589042	0.04508094204731161	-0.0033785732259518086
268967/Chicken/Czech_Republic/2017-02-04/H5N8	2017.0931506849315	0.046470942047311614	-0.002006222714879935
250887/Chicken/Czech_Republic/2017-01-02/H5N8	2017.0027397260274	0.04388094204731162	-0.004013789580241026
268970/Mute_swan/Czech_Republic/2017-02-02/H5N8	2017.0876712328768	0.042790942047311625	-0.0056509237370236665
257702/Chicken/Czech_Republic/2017-02-22/H5N8	2017.1424657534246	0.04278094204731163	-0.006013913515591565
255214/Chicken/Hungary/2017-01-17/H5N8	2017.0438356164384	0.042790942047311625	-0.005368531914168279
250902/Mute_swan/Czech_Republic/2017-01-18/H5N8	2017.0465753424658	0.043540942047311626	-0.004636181403096407
268938/Mute_swan/Czech_Republic/2017-01-19/H5N8	2017.0493150684931	0.04363094204731163	-0.0045638308920245285
255185/Turkey/Italy/2017-02-01/H5N8	2017.0849315068492	0.042980942047311635	-0.005443274248093752
271708/Goose/Hungary/2017-04-20/H5N8	2017.2986301369863	0.0454409420473116	-0.004359934384510919
271710/Mulard_duck/Hungary/2016-11-29/H5N8	2016.9098360655737	0.0454409420473116	-0.0018552983040372312
271711/Mulard_duck/Hungary/2016-12-07/H5N8	2016.931693989071	0.0454409420473116	-0.001996108434286367
271714/Mulard_duck/Hungary/2016-11-24/H5N8	2016.896174863388	0.0454409420473116	-0.0017672919726344077
255191/Harris_hawk/Hungary/2017-01-02/H5N8	2017.0027397260274	0.0454409420473116	-0.0024537895802410475
239420/Duck/Hungary/2016-12-02/H5N8	2016.9180327868853	0.0454409420473116	-0.0019081021028817674
255935/Mute_swan/Hungary/2017-02-16/H5N8	2017.1260273972603	0.0454409420473116	-0.003248016582021049
256453/Duck/Hungary/2016-11-09/H5N8	2016.8551912568305	0.0454409420473116	-0.0015032729784170556
271704/Goose/Hungary/2017-04-18/H5N8	2017.2931506849316	0.0454409420473116	-0.004324635406654662
271705/Goose/Hungary/2017-04-07/H5N8	2017.2630136986302	0.0454409420473116	-0.0041304910284416935
271706/Goose/Hungary/2017-04-18/H5N8	2017.2931506849316	0.0454409420473116	-0.004324635406654662
237964/Mulard_duck/Hungary/2016-11-08/H5N8	2016.8524590163934	0.0460809420473116	-8.45671712136134E-4
255216/Mallard/Hungary/2017-02-13/H5N8	2017.1178082191782	0.0473709420473116	-0.0012650681152366616
271712/Goose/Hungary/2016-12-11/H5N8	2016.9426229508197	0.0460809420473116	-0.0014265134994118217
271713/Goose/Hungary/2016-12-14/H5N8	2016.950819672131	0.0460809420473116	-0.0014793172982545816
255190/Mute_swan/Hungary/2017-01-02/H5N8	2017.0027397260274	0.0467209420473116	-0.0011737895802410442
255196/Greylag_goose/Hungary/2017-01-18/H5N8	2017.0465753424658	0.0467209420473116	-0.001456181403096432
271707/Goose/Hungary/2017-04-19/H5N8	2017.295890410959	0.045530942047311604	-0.0042522848955827836
271709/Goose/Hungary/2016-11-27/H5N8	2016.9043715846994	0.044430942047311614	-0.0028300957714753744
241952/Breeder_duck/Croatia/2017-01-14/H5N8	2017.035616438356	0.0467309420473116	-0.0013755834473821449
255938/Rook/Hungary/2017-02-08/H5N8	2017.1041095890412	0.0467309420473116	-0.0018168206705942436
255213/Guinea_fowl/Hungary/2017-01-06/H5N8	2017.013698630137	0.0468209420473116	-0.0011443875359553324
261634/Chicken/Macedonia/2017-01-21/H5N8	2017.054794520548	0.0460809420473116	-0.002149129869882596
255219/White_fronted_goose/Hungary/2017-01-09/H5N8	2017.021917808219	0.049310942047311596	0.0012926639972602738
255195/Duck/Hungary/2017-01-16/H5N8	2017.041095890411	0.045530942047311604	-0.0026108824252401713
256457/Duck/Hungary/2016-11-11/H5N8	2016.860655737705	0.0461909420473116	-7.884755109788949E-4
255398/Goose/Hungary/2016-11-26/H5N8	2016.9016393442623	0.0461909420473116	-0.0010524945051944706
256460/Turkey/Hungary/2016-11-01/H5N8	2016.8333333333333	0.0448909420473116	-0.0019124628481679146
238196/Mute_swan/Croatia/2016-10-30/H5N8	2016.827868852459	0.043700942047311606	-0.0030672603156060713
239069/Mute_swan/Croatia/2016-11-28/H5N8	2016.9071038251366	0.043700942047311606	-0.0035776970377563028
237731/Turkey/Hungary/2016-11-02/H5N8	2016.8360655737704	0.043700942047311606	-0.003120064114448831
237965/Goose/Hungary/2016-11-11/H5N8	2016.860655737705	0.043700942047311606	-0.003278475510978887
239419/Chicken/Hungary/2016-11-25/H5N8	2016.8989071038252	0.04498094204731161	-0.002244893238915316
255192/Goose/Hungary/2017-01-11/H5N8	2017.027397260274	0.046920942047311606	-0.0011326349805977493
237966/Duck/Hungary/2016-11-11/H5N8	2016.860655737705	0.044430942047311614	-0.0025484755109788787
255205/Chicken/Hungary/2017-01-24/H5N8	2017.0630136986301	0.048670942047311594	3.879216633330129E-4
255203/Mute_swan/Hungary/2017-01-27/H5N8	2017.0712328767124	0.048670942047311594	3.3497319654685054E-4
255197/Mute_swan/Hungary/2017-01-18/H5N8	2017.0465753424658	0.0480109420473116	-1.661814030964326E-4
255204/Mute_swan/Hungary/2017-01-29/H5N8	2017.0767123287671	0.047280942047311605	-0.0010903257813093953
255208/Common_buzzard/Hungary/2017-02-21/H5N8	2017.1397260273973	0.0485909420473116	-1.8626402666346853E-4
255210/Harris_hawk/Hungary/2017-01-24/H5N8	2017.0630136986301	0.0485909420473116	3.079216633330162E-4
255211/Harris_hawk/Hungary/2017-01-24/H5N8	2017.0630136986301	0.047840942047311596	-4.420783366669845E-4
255207/Mute_swan/Hungary/2017-02-09/H5N8	2017.1068493150685	0.0472909420473116	-0.0012744701595223673
255198/Turkey/Hungary/2017-01-18/H5N8	2017.0465753424658	0.04627094204731161	-0.0019061814030964241
255201/Mute_swan/Hungary/2017-01-24/H5N8	2017.0630136986301	0.046280942047311605	-0.0020020783366669764
255202/Mute_swan/Hungary/2017-01-26/H5N8	2017.0684931506848	0.04498094204731161	-0.0033373773145232294
255200/Mute_swan/Hungary/2017-01-22/H5N8	2017.0575342465754	0.044930942047311614	-0.003316779358810709
241953/Mute_swan/Croatia/2017-01-10/H5N8	2017.0246575342467	0.043700942047311606	-0.004334985491669621
238197/Mute_swan/Croatia/2016-11-12/H5N8	2016.863387978142	0.04324094204731162	-0.0037560767772597953
256305/Shelduck/Italy/2017-01-03/H5N8	2017.0054794520547	0.04269094204731162	-0.005221439069169151
243695/Greylag_goose/Croatia/2017-01-18/H5N8	2017.0465753424658	0.04269094204731162	-0.00548618140309641
256307/Chicken/Italy/2017-02-27/H5N8	2017.1561643835616	0.04278094204731163	-0.006102160960233985
256308/Chicken/Italy/2017-02-27/H5N8	2017.1561643835616	0.04269094204731162	-0.006192160960233992
255215/Mute_swan/Hungary/2017-01-26/H5N8	2017.0684931506848	0.042790942047311625	-0.005527377314523213
237730/mute_swan/Hungary/2016-10-19/H5N8	2016.7978142076502	0.04232094204731164	-0.00425364638651414
249681/Turkey/Germany/2017-01-09/H5N8	2017.021917808219	0.03946094204731164	-0.008557336002739682
258415/Grey_heron/Germany/2017-02-04/H5N8	2017.0931506849315	0.040760942047311635	-0.007716222714879914
242817/Chicken/Czech_Republic/2017-01-06/H5N8	2017.013698630137	0.041750942047311626	-0.00621438753595531
257004/Chicken/Czech_Republic/2017-01-06/H5N8	2017.013698630137	0.041750942047311626	-0.00621438753595531
268968/Chicken/Czech_Republic/2017-01-04/H5N8	2017.0082191780823	0.045080942047311626	-0.0028490885580990527
250918/Chicken/Czech_Republic/2017-02-07/H5N8	2017.1013698630136	0.04314094204731163	-0.005389171181664307
255916/Chicken/Poland/2017-01-03/H5N8	2017.0054794520547	0.04249094204731163	-0.005421439069169143
268992/Chicken/Czech_Republic/2017-02-28/H5N8	2017.158904109589	0.042480942047311634	-0.006419810449162108
255174/Goose/Hungary/2016-12-18/H5N8	2016.9617486338798	0.042480942047311634	-0.005149722363378226
256302/Mute_swan/Czech_Republic/2017-01-11/H5N8	2017.027397260274	0.041940942047311636	-0.00611263498059772
256304/Mute_swan/Czech_Republic/2017-01-13/H5N8	2017.0328767123287	0.041940942047311636	-0.006147933958453977
255934/Mute_swan/Hungary/2017-02-15/H5N8	2017.123287671233	0.04131094204731163	-0.007360367093092887
268936/Mute_swan/Czech_Republic/2017-01-19/H5N8	2017.0493150684931	0.041490942047311644	-0.006703830892024518
258661/Mute_swan/Germany/2017-02-04/H5N8	2017.0931506849315	0.038910942047311645	-0.009566222714879904
240107/Turkey/Poland/2016-12-16/H5N8	2016.9562841530055	0.03763094204731164	-0.009964519830816379
240108/Turkey/Poland/2016-12-19/H5N8	2016.964480874317	0.03763094204731164	-0.010017323629659139
257731/Turkey/Germany/2017-01-17/H5N8	2017.0438356164384	0.03763094204731164	-0.010528531914168263
262058/Greylag_goose/Germany/2017-02-02/H5N8	2017.0876712328768	0.03763094204731164	-0.01081092373702365
240102/Domestic_goose/Poland/2016-12-02/H5N8	2016.9180327868853	0.04002094204731163	-0.007328102102881734
240103/Domestic_goose/Poland/2016-12-14/H5N8	2016.950819672131	0.04077094204731163	-0.006789317298254549
262059/Greylag_goose/Germany/2017-01-25/H5N8	2017.0657534246575	0.03882094204731164	-0.009479727825595072
240702/Eurasian_wigeon/Netherlands/2016-12-04/H5N8	2016.9234972677596	0.038180942047311636	-0.009203304635443568
248666/Turkey/Czech_Republic/2017-01-30/H5N8	2017.0794520547945	0.03827094204731164	-0.010117975270237486
247429/Domestic_duck/Germany/2017-01-26/H5N8	2017.0684931506848	0.03827094204731164	-0.010047377314523195
268950/Mute_swan/Czech_Republic/2017-01-24/H5N8	2017.0630136986301	0.03782094204731165	-0.01046207833666693
268976/Goose/Czech_Republic/2017-02-08/H5N8	2017.1041095890412	0.03847094204731165	-0.010076820670594192
268671/Tufted_duck/Netherlands/2016-11-14/H5N8	2016.8688524590164	0.0475409420473116	5.087206901783492E-4
268682/Teal/Netherlands/2016-12-01/H5N8	2016.9153005464482	0.0475409420473116	2.094991633991572E-4
238039/Chicken/Germany/2016-11-11/H5N8	2016.860655737705	0.0475409420473116	5.615244890211091E-4
268620/Common_buzzard/Netherlands/2016-11-30/H5N8	2016.9125683060108	0.0475409420473116	2.271004296818535E-4
268628/Crow/Netherlands/2016-12-05/H5N8	2016.9262295081967	0.0475409420473116	1.3909409827547736E-4
268640/Eurasian_wigeon/Netherlands/2016-12-01/H5N8	2016.9153005464482	0.0475409420473116	2.094991633991572E-4
268656/Great_black_backed_gull/Netherlands/2016-11-11/H5N8	2016.860655737705	0.0475409420473116	5.615244890211091E-4
268660/Gull/Netherlands/2016-11-17/H5N8	2016.877049180328	0.0475409420473116	4.5591689133381297E-4
268661/Black_backed_gull/Netherlands/2016-11-16/H5N8	2016.8743169398906	0.0475409420473116	4.735181576165093E-4
268663/Magpie/Netherlands/2016-11-16/H5N8	2016.8743169398906	0.0475409420473116	4.735181576165093E-4
268666/Falcon/Netherlands/2016-12-07/H5N8	2016.931693989071	0.0475409420473116	1.0389156571363745E-4
268667/Eagle/Netherlands/2016-12-05/H5N8	2016.9262295081967	0.0475409420473116	1.3909409827547736E-4
268669/Tufted_duck/Netherlands/2016-11-08/H5N8	2016.8524590163934	0.0475409420473116	6.14328287863869E-4
268670/Tufted_duck/Netherlands/2016-11-17/H5N8	2016.877049180328	0.0475409420473116	4.5591689133381297E-4
238893/Chicken/Sweden/2016-11-21/H5N8	2016.8879781420765	0.05022094204731159	0.003065511826210121
238894/Chicken/Sweden/2016-11-21/H5N8	2016.8879781420765	0.05022094204731159	0.003065511826210121
238895/Chicken/Sweden/2016-11-21/H5N8	2016.8879781420765	0.05022094204731159	0.003065511826210121
238896/Chicken/Sweden/2016-11-21/H5N8	2016.8879781420765	0.05022094204731159	0.003065511826210121
268621/Gull/Netherlands/2016-11-11/H5N8	2016.860655737705	0.0502709420473116	0.0032915244890211054
268633/Duck/Netherlands/2016-11-10/H5N8	2016.8579234972678	0.04919094204731159	0.002229125755302014
268625/Chicken/Netherlands/2016-12-17/H5N8	2016.9590163934427	0.04983094204731159	0.002217878902902648
268644/Eurasian_wigeon/Netherlands/2016-12-10/H5N8	2016.9398907103825	0.049920942047311595	0.0024310877668690944
268647/Eurasian_wigeon/Netherlands/2016-12-09/H5N8	2016.9371584699454	0.0492709420473116	0.0017986890331500166
268618/Black_swan/Netherlands/2016-11-10/H5N8	2016.8579234972678	0.0481809420473116	0.0012191257553020307
268624/Chicken/Netherlands/2016-11-15/H5N8	2016.8715846994535	0.0481809420473116	0.001131119423897431
268635/Eurasian_wigeon/Netherlands/2016-12-13/H5N8	2016.948087431694	0.04763094204731161	8.828396802634808E-5
262057/Mute_swan/Germany/2017-02-14/H5N8	2017.1205479452055	0.051540942047311605	0.0028872823958352167
268631/Duck/Netherlands/2016-12-01/H5N8	2016.9153005464482	0.05038094204731158	0.0030494991633991386
268629/Duck/Netherlands/2016-11-25/H5N8	2016.8989071038252	0.05038094204731158	0.0031551067610846584
268630/Duck/Netherlands/2016-11-30/H5N8	2016.9125683060108	0.05038094204731158	0.003067100429681835
274858/Mute_swan/Russia/2017-02-13/H5N8	2017.1178082191782	0.05168094204731158	0.003044931884763319
268665/Mallard/Netherlands/2016-12-05/H5N8	2016.9262295081967	0.05038094204731158	0.002979094098275459
287564/Tufted_duck/Netherlands/2016-11-14/H5N5	2016.8688524590164	0.05104094204731158	0.0040087206901783246
238038/Chicken/Germany/2016-11-11/H5N8	2016.860655737705	0.04983094204731159	0.0028515244890210956
268619/Black_headed_gull/Netherlands/2016-11-11/H5N8	2016.860655737705	0.04983094204731159	0.0028515244890210956
268677/Tufted_duck/Netherlands/2016-11-09/H5N8	2016.8551912568305	0.050480942047311586	0.0035367270215829333
268678/Tufted_duck/Netherlands/2016-11-09/H5N8	2016.8551912568305	0.050480942047311586	0.0035367270215829333
241249/Domestic_duck/Germany/2016-11-23/H5N8	2016.8934426229507	0.049840942047311584	0.002650309293648276
249691/Chicken/Germany/2016-11-27/H5N8	2016.9043715846994	0.05028094204731158	0.003019904228524592
256817/Turkey/Germany/2016-11-22/H5N8	2016.8907103825136	0.051340942047311586	0.004167910559929197
268658/Gull/Netherlands/2016-11-17/H5N8	2016.877049180328	0.04983094204731159	0.0027459168913337995
256818/Domestic_duck/Germany/2016-11-21/H5N8	2016.8879781420765	0.048740942047311595	0.0015855118262101259
268643/Eurasian_wigeon/Netherlands/2016-12-05/H5N8	2016.9262295081967	0.0487309420473116	0.001329094098275474
268654/Great_crested_grebe/Netherlands/2016-11-08/H5N8	2016.8524590163934	0.048820942047311605	0.0018943282878638723
268659/Gull/Netherlands/2016-11-17/H5N8	2016.877049180328	0.048820942047311605	0.0017359168913338163
237921/Wild_duck/Poland/2016-11-02/H5N8	2016.8360655737704	0.0481809420473116	0.0013599358855511667
255910/Gull/Netherlands/2016-11-23/H5N8	2016.8934426229507	0.04709094204731161	-9.969070635169885E-5
255911/Eurasian_wigeon/Netherlands/2016-12-05/H5N8	2016.9262295081967	0.04709094204731161	-3.109059017245147E-4
268672/Tufted_duck/Netherlands/2016-11-14/H5N8	2016.8688524590164	0.04727094204731162	2.387206901783706E-4
268673/Tufted_duck/Netherlands/2016-11-14/H5N8	2016.8688524590164	0.04727094204731162	2.387206901783706E-4
268655/Goose/Netherlands/2016-11-17/H5N8	2016.877049180328	0.046620942047311625	-4.640831086661634E-4
240892/Turkey/Germany/2016-12-13/H5N8	2016.948087431694	0.04532094204731163	-0.0022217160319736307
237733/Tufted_duck/Germany/2016-11-07/H5N8	2016.8497267759562	0.04468094204731163	-0.0022280704458551848
237945/Tufted_duck/Germany/2016-11-08/H5N8	2016.8524590163934	0.04468094204731163	-0.0022456717121361047
240111/Herring_gull/Poland/2016-11-09/H5N8	2016.8551912568305	0.04633094204731161	-6.132729784170399E-4
237732/Tufted_duck/Germany/2016-11-07/H5N8	2016.8497267759562	0.04633094204731161	-5.780704458552E-4
238037/Turkey/Germany/2016-11-09/H5N8	2016.8551912568305	0.04633094204731161	-6.132729784170399E-4
237922/Tufted_duck/Denmark/2016-11-08/H5N8	2016.8524590163934	0.046970942047311615	4.4328287863881766E-5
247713/Tufted_duck/Denmark/2016-11-08/H5N8	2016.8524590163934	0.046970942047311615	4.4328287863881766E-5
237944/Tufted_duck/Germany/2016-11-07/H5N8	2016.8497267759562	0.04642094204731162	-4.880704458551932E-4
237958/Tufted_duck/Germany/2016-11-07/H5N8	2016.8497267759562	0.046510942047311626	-3.9807044585518647E-4
255209/Common_tern/Hungary/2017-02-28/H5N8	2017.158904109589	0.04589094204731162	-0.003009810449162126
237792/Wild_duck/Germany/2016-11-07/H5N8	2016.8497267759562	0.04459094204731162	-0.0023180704458551915
268662/Mute_swan/Netherlands/2016-11-17/H5N8	2016.877049180328	0.04459094204731162	-0.0024940831086661674
252881/Chicken/Czech_Republic/2017-02-24/H5N8	2017.1479452054793	0.04671094204731163	-0.0021192124934478196
252882/Chicken/Czech_Republic/2017-02-24/H5N8	2017.1479452054793	0.04671094204731163	-0.0021192124934478196
268973/Mute_swan/Czech_Republic/2017-02-06/H5N8	2017.0986301369862	0.04597094204731163	-0.002541521692736179
268974/Mute_swan/Czech_Republic/2017-02-06/H5N8	2017.0986301369862	0.04597094204731163	-0.002541521692736179
257699/Tufted_Duck/Switzerland/2016-11-13/H5N8	2016.8661202185792	0.04413094204731163	-0.0028836780435406995
268676/Tufted_duck/Netherlands/2016-11-09/H5N8	2016.8551912568305	0.046620942047311625	-3.232729784170274E-4
268674/Tufted_duck/Netherlands/2016-11-09/H5N8	2016.8551912568305	0.046620942047311625	-3.232729784170274E-4
268675/Tufted_duck/Netherlands/2016-11-09/H5N8	2016.8551912568305	0.046620942047311625	-3.232729784170274E-4
268679/Tufted_duck/Netherlands/2016-11-09/H5N8	2016.8551912568305	0.04653094204731162	-4.1327297841703414E-4
268680/Tufted_duck/Netherlands/2016-11-14/H5N8	2016.8688524590164	0.045330942047311626	-0.0017012793098216267
268681/Tufted_duck/Netherlands/2016-11-14/H5N8	2016.8688524590164	0.045330942047311626	-0.0017012793098216267
238040/Tufted_duck/Germany/2016-11-11/H5N8	2016.860655737705	0.044690942047311624	-0.0022884755109788685
288362/Chicken/Greece/2017-02-06/H5N6	2017.0986301369862	0.04990094204731163	0.001388478307263824
288364/Chicken/Greece/2017-02-06/H5N6	2017.0986301369862	0.04990094204731163	0.001388478307263824
288363/Chicken/Greece/2017-02-06/H5N6	2017.0986301369862	0.04990094204731163	0.001388478307263824
238897/Common_goldeneye/Sweden/2016-11-14/H5N8	2016.8688524590164	0.04478094204731163	-0.0022512793098216216
268668/Tufted_duck/Netherlands/2016-11-16/H5N8	2016.8743169398906	0.04415094204731164	-0.002916481842383453
268651/Eurasian_wigeon/Netherlands/2016-12-18/H5N8	2016.9617486338798	0.04182094204731164	-0.00580972236337822
268639/Eurasian_wigeon/Netherlands/2016-12-11/H5N8	2016.9426229508197	0.04182094204731164	-0.00568651349941178
268649/Eurasian_wigeon/Netherlands/2016-12-14/H5N8	2016.950819672131	0.04182094204731164	-0.00573931729825454
256299/Chicken/Russia/2017-03-02/H5N8	2017.164383561644	0.04804094204731163	-8.951094270201465E-4
256300/Chicken/Russia/2017-03-02/H5N8	2017.164383561644	0.04804094204731163	-8.951094270201465E-4
275288/Chicken/Russia/2017-05-08/H5N8	2017.3479452054794	0.04928094204731162	-8.376251852225403E-4
275283/Chicken/Russia/2017-03-05/H5N8	2017.172602739726	0.04797094204731163	-0.0010180578938045332
282141/Swan/Italy/2017-08-25/H5N8	2017.6465753424657	0.048730942047311626	-0.003311419478418759
282143/Goose/Italy/2017-08-05/H5N8	2017.5917808219178	0.048730942047311626	-0.0029584296998508564
247723/Mute_swan/Russia/2017-01-06/H5N8	2017.013698630137	0.045300942047311624	-0.002664387535955312
273847/Turkey/Italy/2017-07-23/H5N8	2017.5561643835617	0.04789094204731162	-0.0035689863437834146
273846/Chicken/Italy/2017-04-07/H5N8	2017.2630136986302	0.045400942047311627	-0.004170491028441664
255183/Turkey/Italy/2017-01-23/H5N8	2017.0602739726028	0.04411094204731163	-0.004154428847738825
255187/Turkey/Italy/2017-02-16/H5N8	2017.1260273972603	0.04411094204731163	-0.004578016582021019
266536/Chicken/Belgium/2017-02-01/H5N8	2017.0849315068492	0.04541094204731162	-0.003013274248093764
249692/Chicken/Germany/2016-12-24/H5N8	2016.9781420765028	0.046690942047311626	-0.0010453299610655303
266537/Peafowl/Belgium/2017-02-08/H5N8	2017.1041095890412	0.04411094204731163	-0.004436820670594213
242902/Eurasian_wigeon/Italy/2017-01-03/H5N8	2017.0054794520547	0.04494094204731164	-0.002971439069169135
