tip	date	distance	residual
EPI_ISL_15576616|A/white-fronted_goose/Miyagi/0410D001/2022|2022-10-04	2022.7561643835616	0.06117116992959758	-0.004173323482497229
EPI_ISL_17316075|A/large-billed_crow/Hokkaido/B006/2023|2023-02-04	2023.0931506849315	0.061171520729597584	-0.0056071443665878795
EPI_ISL_17950254|A/large-billed_crow/Hokkaido/B049/2023|2023-04-11	2023.2739726027398	0.06117500942959758	-0.006373211204392104
EPI_ISL_14615027|A/crow/Hokkaido/0103L018/2022|2022-03-14	2022.1972602739727	0.06117246702959758	-0.0017934001747393624
EPI_ISL_15732741|A/large-billed_crow/Hokkaido/B003/2022|2022-10-28	2022.8219178082193	0.06280485532959758	-0.002819476459881551
EPI_ISL_17309166|A/large-billed_crow/Fukuoka/4001A004/2023|2023-01-17	2023.0438356164384	0.06226157172959758	-0.004307214583550531
EPI_ISL_17527095|A/crow/Japan/TU-11/2023|2023-01-03	2023.0054794520547	0.06226157172959758	-0.004143975530076047
EPI_ISL_16955829|A/white-tailed_eagle/Hokkaido/20221123001/2022|2022-11-23	2022.8931506849315	0.06171799062959758	-0.0042094994020464155
EPI_ISL_17999470|A/peregrine_falcon/Niigata/1510C001T/2022|2022-10-16	2022.7890410958903	0.06171699062959758	-0.003767421971189386
EPI_ISL_16698576|A/red-crowned_crane/Hokkaido/20221120001/2022|2022-11-20	2022.8849315068494	0.06225961522959758	-0.0036328950048738207
EPI_ISL_16955801|A/peregrine_falcon/Niigata/1511C001/2022|2022-11-20	2022.8849315068494	0.06334508872959758	-0.0025474215048738175
EPI_ISL_16955748|A/large-billed_crow/Hokkaido/0111E084/2022|2022-11-24	2022.8958904109588	0.06334644242959758	-0.002592707534436689
EPI_ISL_16955799|A/large-billed_crow/Miyagi/0411G001/2022|2022-11-28	2022.9068493150685	0.06388904282959758	-0.0020967468640013393
EPI_ISL_13692630|A/crow/Khabarovsk/216-11V/2022|2022-04-21	2022.3013698630136	0.061715868229597584	-0.0016930764055963915
EPI_ISL_13692631|A/crow/Khabarovsk/216-11V/2022|2022-04-21	2022.3013698630136	0.061715868229597584	-0.0016930764055963915
EPI_ISL_13692632|A/crow/Khabarovsk/216-12V/2022|2022-04-21	2022.3013698630136	0.06171698862959758	-0.0016919560055963928
EPI_ISL_13692633|A/crow/Khabarovsk/216-12V/2022|2022-04-21	2022.3013698630136	0.06171698862959758	-0.0016919560055963928
EPI_ISL_13692634|A/crow/Khabarovsk/216-13V/2022|2022-04-21	2022.3013698630136	0.06117511422959758	-0.002233830405596396
EPI_ISL_13692635|A/crow/Khabarovsk/216-13V/2022|2022-04-21	2022.3013698630136	0.06117511422959758	-0.002233830405596396
EPI_ISL_16831328|A/emu/Japan/TU21-12/2022|2022-04-16	2022.2876712328766	0.060627170629597577	-0.00272347434364148
EPI_ISL_16831329|A/chicken/Japan/TU22-31/2022|2022-04-18	2022.2931506849316	0.06281645962959757	-5.575052084238058E-4
EPI_ISL_14064988|A/crow/Hokkaido/0102M086/2022|2022-02-09	2022.1068493150685	0.060082731529597574	-0.002498357905837259
EPI_ISL_15843373|A/Bald_Eagle/BC/OTH-33-36/2022__H5N1_|2022-02-03	2022.0904109589042	0.060082731529597574	-0.0024283983114920665
EPI_ISL_16698060|A/chicken/Hokkaido/HU-E001/2022|2022-11-07	2022.849315068493	0.06117050372959758	-0.0045704273837913895
EPI_ISL_16698546|A/eastern_buzzard/Niigata/1501B001/2022|2022-10-21	2022.8027397260273	0.06117025802959758	-0.004372454233144307
EPI_ISL_16618984|A/chicken/Sakhalin/37-1V/2022|2022-11-04	2022.841095890411	0.06225586682959758	-0.003450084486618793
EPI_ISL_16618985|A/chicken/Sakhalin/37-1V/2022|2022-11-04	2022.841095890411	0.06225586682959758	-0.003450084486618793
EPI_ISL_14065167|A/white-tailed_eagle/Hokkaido/20220210001/2022|2022-02-10	2022.109589041096	0.06008053402959758	-0.0025122153382275275
EPI_ISL_14604371|A/crow/Hokkaido/0101Q061/2022|2022-02-14	2022.1205479452055	0.05953901122959758	-0.003100377867792173
EPI_ISL_14064697|A/crow/Hokkaido/0101Q044/2022__H5N1_|2022-01-20	2022.0520547945205	0.05953701122959758	-0.002810879558017579
EPI_ISL_14064695|A/crow/Hokkaido/0101Q045/2022|2022-01-20	2022.0520547945205	0.05953601122959758	-0.00281187955801758
EPI_ISL_16831326|A/chicken/Japan/TU19-107108/2022|2022-04-15	2022.2849315068493	0.06007699382959758	-0.003261991211251203
EPI_ISL_14064803|A/crow/Hokkaido/0102F043/2022|2022-02-07	2022.1013698630136	0.06061917392959758	-0.0019385956410549327
EPI_ISL_15072538|A/chicken/Hokkaido/I-1/2022|2022-04-16	2022.2876712328766	0.06007856432959757	-0.003272080643641484
EPI_ISL_16831327|A/chicken/Japan/TU20-2829/2022|2022-04-16	2022.2876712328766	0.06007856432959757	-0.003272080643641484
EPI_ISL_16698579|A/slaty-backed_gull/Hokkaido/0111M111/2022|2022-11-06	2022.8465753424657	0.05953327442959758	-0.006195996751399341
EPI_ISL_16955798|A/slaty-backed_gull/Hokkaido/0111M114/2022|2022-11-16	2022.8739726027397	0.059533235829597575	-0.006312634675309181
EPI_ISL_16618960|A/chicken/Magadan/14-1V/2022|2022-10-12	2022.7780821917809	0.058988294929597576	-0.006449477941626522
EPI_ISL_16955765|A/large-billed_crow/Hokkaido/0112P083-2/2022|2022-12-05	2022.9260273972602	0.060619365229597585	-0.005448043990738574
EPI_ISL_18007229|A/large-billed_crow/Hokkaido/B052/2023|2023-04-17	2023.2904109589042	0.062251584829597584	-0.005366595398737295
EPI_ISL_17267428|A/large-billed_crow/Hokkaido/B005/2022|2022-12-21	2022.9698630136986	0.060618817629597574	-0.005635150508993617
EPI_ISL_14064768|A/crow/Hokkaido/0102F048/2022|2022-02-08	2022.1041095890412	0.06007467182959758	-0.002494757673446979
EPI_ISL_603134|A/Eurasian_Wigeon/Netherlands/4/2020|2020-10-16	2020.7896174863388	0.05516689072959757	-0.0018082242716656038
EPI_ISL_2194014|A/white-tailed_eagle/Netherlands/21027616-001/2021|2021-04-23	2021.3068493150686	0.05788310352959758	-0.0012932856476731702
EPI_ISL_7778775|A/barnacle_goose/Finland/6955_21VIR7689-9/2021|2021-06-01	2021.4136986301369	0.057884016929597576	-0.0017471096109204776
EPI_ISL_11259266|A/mute_swan/Ireland/033945_22VIR1325-16/2021|2021-11-19	2021.8821917808218	0.060065159229597584	-0.0015598157497779958
EPI_ISL_15647835|A/common_teal/Korea/WA537/2022|2022-10-19	2022.7972602739726	0.06718407532959758	0.0016646829316380174
EPI_ISL_17051459|A/peregrine_falcon/BC/AIVPHL-322/2022|2022-12-12	2022.945205479452	0.06772406372959758	0.0015750349825259524
EPI_ISL_16240225|A/duck/Idaho/22-014275-003-original/2022|2022-05-09	2022.3506849315067	0.06608813592959759	0.002469312511366256
EPI_ISL_16244014|A/chicken/Idaho/22-015656-001-original/2022|2022-05-17	2022.372602739726	0.06608961582959758	0.0023775129522387306
EPI_ISL_16297118|A/chicken/Washington/22-035749-001-original/2022|2022-11-02	2022.835616438356	0.06772700152959758	0.0020443700781653112
EPI_ISL_17051458|A/trumpeter_swan/BC/AIVPHL-320/2022|2022-12-12	2022.945205479452	0.06663954342959758	4.905146825259499E-4
EPI_ISL_17964934|A/turkey_vulture/Colorado/23-011447-001-original/2023|2023-04-10	2023.2712328767122	0.06881678682959758	0.0012802261279999394
EPI_ISL_17964947|A/turkey_vulture/Utah/23-012747-001-original/2023|2023-04-19	2023.295890410959	0.06990871842959756	0.002267218336480359
EPI_ISL_16271861|A/Pekin_duck/California/22-036722-001-original/2022|2022-11-14	2022.868493150685	0.06663362922959758	8.110785894713674E-4
EPI_ISL_16297360|A/chicken/Arkansas/22-032566-001-original/2022|2022-10-13	2022.7808219178082	0.06717767092959759	0.001728238125983217
EPI_ISL_17051425|A/lesser_snow_goose/BC/AIVPHL-280/2022|2022-11-17	2022.876712328767	0.06773268252959758	0.0018751520922987708
EPI_ISL_17051426|A/cackling_goose/BC/AIVPHL-284/2022|2022-11-21	2022.8876712328768	0.06554303442959758	-3.6113573726409554E-4
EPI_ISL_17051438|A/canada_goose/BC/AIVPHL-321/2022|2022-12-08	2022.9342465753425	0.06663428962959758	5.319006120888259E-4
EPI_ISL_16157545|A/chicken/Ecuador/02/2022|2022-11-25	2022.8986301369864	0.06827184872959759	0.0023210388331712656
EPI_ISL_17964869|A/Cooper_s_hawk/Colorado/23-005887-001-original/2023|2023-02-18	2023.131506849315	0.06717733002959758	2.3542587993941044E-4
EPI_ISL_17964888|A/crow/Minnesota/23-007350-001-original/2023|2023-03-03	2023.1671232876713	0.06992004962959757	0.0028265663588551843
EPI_ISL_17964905|A/red-tailed_hawk/Iowa/23-008517-001-original/2023|2023-03-05	2023.172602739726	0.07210791872959756	0.004991115594074627
EPI_ISL_17964902|A/bald_eagle/South_Carolina/23-008111-002-original/2023|2023-03-04	2023.1698630136987	0.06882287422959758	0.0017177310264649276
EPI_ISL_17964971|A/great_horned_owl/Colorado/23-015245-001-original/2023|2023-05-09	2023.3506849315067	0.06937412352959757	0.0014994247886624679
EPI_ISL_16249681|A/chicken/Peru/LAM-INS-002/2022|2022-11-28	2022.9068493150685	0.06881732252959757	0.002831532835998657
EPI_ISL_17660072|A/chicken/Peru/23-005607-003-original/2022|2022-11-11	2022.8602739726027	0.06827321982959758	0.0024856489866457443
EPI_ISL_17805987|A/chicken/Peru/AIS0539/2022|2022-11-18	2022.8794520547945	0.06772908802959758	0.001859897659908502
EPI_ISL_16249730|A/chicken/Peru/LIM-INS-003/2022|2022-11-29	2022.9095890410958	0.06827810602959758	0.0022806564036083887
EPI_ISL_17011964|A/Gull/Chile/7023-2/2022|2022-12-07	2022.9315068493152	0.06827816932959759	0.0021874402444791025
EPI_ISL_17011958|A/Gull/Chile/7023-3/2022|2022-12-07	2022.9315068493152	0.06827832472959758	0.0021875956444790956
EPI_ISL_17660071|A/chicken/Peru/23-005607-002-original/2022|2022-11-11	2022.8602739726027	0.06773302842959758	0.0019454575866457435
EPI_ISL_17660070|A/chicken/Peru/23-005607-001-original/2022|2022-11-11	2022.8602739726027	0.06773202842959758	0.0019444575866457425
EPI_ISL_17660074|A/brown_booby/Peru/23-005629-003-original/2022|2022-11-11	2022.8602739726027	0.06827512962959759	0.0024875587866457494
EPI_ISL_17805989|A/chicken/Peru/AIS0542/2022|2022-12-01	2022.9150684931508	0.06827621992959758	0.002255450438826065
EPI_ISL_17805990|A/chicken/Peru/AIS0543/2022|2022-12-01	2022.9150684931508	0.06827621992959758	0.002255450438826065
EPI_ISL_17099964|A/Pelecanus/Peru/VFAR-140/2022|2022-12-01	2022.9150684931508	0.06773002842959758	0.0017092589388260637
EPI_ISL_16891402|A/black_skimmer/Chile/C61962/2022|2022-12-02	2022.9178082191781	0.06827308812959758	0.002240658706434015
EPI_ISL_17805986|A/chicken/Peru/AIS0546/2022|2022-12-18	2022.9616438356165	0.06991587922959756	0.003696890888178969
EPI_ISL_17805993|A/chicken/Peru/AIS0547/2022|2022-12-28	2022.9890410958903	0.07045937612959756	0.004123788464269126
EPI_ISL_17777525|A/peruvian_booby/Peru/LIM-INS-004/2023|2023-04-03	2023.2520547945205	0.07046172082959756	0.0030067796547371684
EPI_ISL_17777526|A/peruvian_booby/Peru/LIM-INS-005/2023|2023-03-20	2023.213698630137	0.07406963982959756	0.006777937708209877
EPI_ISL_17777527|A/gull/Peru/LIM-INS-006/2023|2023-03-16	2023.2027397260274	0.06881841122959759	0.0015733488377745464
EPI_ISL_17777528|A/peruvian_booby/Peru/CAL-INS-007/2023|2023-03-17	2023.2054794520548	0.06827290782959758	0.0010161855053824886
EPI_ISL_17777529|A/peruvian_booby/Peru/CAL-INS-008/2023|2023-03-17	2023.2054794520548	0.06936364342959757	0.0021069211053824782
EPI_ISL_17805994|A/chicken/Peru/AIS0548/2022|2022-12-22	2022.972602739726	0.06881979302959758	0.0025541649586161147
EPI_ISL_17805996|A/chicken/Peru/AIS0549/2022|2022-12-22	2022.972602739726	0.06881979302959758	0.0025541649586161147
EPI_ISL_17777530|A/guanay_cormorant/Peru/CAL-INS-009/2023|2023-03-17	2023.2054794520548	0.06772892702959758	4.722047053824924E-4
EPI_ISL_17973443|A/wildbird/Ecuador/IC03-4587/2023|2023-01-11	2023.027397260274	0.06718469932959759	6.858726107964452E-4
EPI_ISL_17973458|A/wildbird/Ecuador/IC06-4590/2023|2023-01-11	2023.027397260274	0.06718469932959759	6.858726107964452E-4
EPI_ISL_17805995|A/chicken/Peru/AIS0550/2022|2022-12-12	2022.945205479452	0.06718386942959759	0.0010348406825259615
EPI_ISL_17806001|A/chicken/Peru/AIS0551/2022|2022-12-12	2022.945205479452	0.06718386942959759	0.0010348406825259615
EPI_ISL_17806002|A/pelican/Peru/AIS0541/2022|2022-11-16	2022.8739726027397	0.06663782302959759	7.91952524690831E-4
EPI_ISL_17806000|A/pelican/Peru/AIS0538/2022|2022-11-10	2022.8575342465754	0.06663682302959759	8.609121190360225E-4
EPI_ISL_17660073|A/owl/Peru/23-005629-001-original/2022|2022-11-11	2022.8602739726027	0.06718020212959758	0.0013926312866457402
EPI_ISL_17805991|A/chicken/Peru/AIS0544/2022|2022-12-03	2022.9205479452055	0.06772642692959757	0.0016823375740437352
EPI_ISL_17805992|A/chicken/Peru/AIS0545/2022|2022-12-03	2022.9205479452055	0.06772642692959757	0.0016823375740437352
EPI_ISL_17777533|A/peruvian_booby/Peru/LIM-INS-012/2023|2023-04-12	2023.2767123287672	0.06936832402959757	0.00180844346321761
EPI_ISL_17964922|A/American_crow/Iowa/23-010832-001-original/2023|2023-04-04	2023.2547945205479	0.06882672072959758	0.0013601196223451406
EPI_ISL_17964923|A/American_crow/Iowa/23-010832-002-original/2023|2023-04-04	2023.2547945205479	0.06882672072959758	0.0013601196223451406
EPI_ISL_16958548|A/falcon/Costa_Rica/INC-0001-D0377-23/2023|2023-01-26	2023.0684931506848	0.06718078722959758	5.070615249316845E-4
EPI_ISL_17558875|A/pelican/Honduras/23-000009-001/2022|2022-12-27	2022.986301369863	0.06772486122959757	0.0014009334966611914
EPI_ISL_17660068|A/chicken/Panama/23-004630-004-original/2023|2023-02-03	2023.0904109589042	0.06772486122959757	9.578560658041607E-4
EPI_ISL_16297062|A/pheasant/South_Dakota/22-034797-001-original/2022|2022-10-27	2022.8191780821917	0.06772520572959757	0.002112533872510494
EPI_ISL_16271818|A/turkey/South_Dakota/22-037527-001-original/2022|2022-11-19	2022.8821917808218	0.06881372092959757	0.002932870627518222
EPI_ISL_16271823|A/chicken/Nebraska/22-038152-001-original/2022|2022-11-25	2022.8986301369864	0.07049517282959757	0.004544362933171245
EPI_ISL_16271824|A/chicken/Nebraska/22-038149-001-original/2022|2022-11-24	2022.8958904109588	0.07049517282959757	0.0045560228655632945
EPI_ISL_17690228|A/duck/Louisiana/UGAI22-3875/2022|2022-09-23	2022.7260273972602	0.06772631792959757	0.002510083773802879
EPI_ISL_16271841|A/turkey/South_Dakota/22-037700-001-original/2022|2022-11-21	2022.8876712328768	0.06772649372959758	0.0018223235627359002
EPI_ISL_17424635|A/blue-winged_teal/Texas/UGAI22-3268/2022|2022-10-01	2022.7479452054795	0.06881835762959758	0.003508844014675369
EPI_ISL_17424637|A/blue-winged_teal/Texas/UGAI22-3250/2022|2022-10-01	2022.7479452054795	0.06881848292959758	0.0035089693146753698
EPI_ISL_17424649|A/blue-winged_teal/Texas/UGAI22-2961/2022|2022-09-01	2022.6657534246576	0.06772581162959758	0.002766095986403108
EPI_ISL_17964950|A/barn_owl/Idaho/23-013072-002-original/2023|2023-04-18	2023.2931506849316	0.06826968562959758	6.398454688706506E-4
EPI_ISL_17353507|A/chicken/Bolivar/ICA-3500/2022|2022-11-08	2022.8520547945207	0.06772261352959758	0.0019700224838183344
EPI_ISL_16297328|A/chicken/Colorado/22-033394-001-original/2022|2022-10-18	2022.7945205479452	0.06827596422959759	0.002768231764028295
EPI_ISL_17471493|A/American_green-winged_teal/Texas/UGAI22-3462/2022|2022-09-21	2022.7205479452055	0.06717814722959758	0.001985232938585213
EPI_ISL_17353510|A/chicken/Cordoba/ICA-3499/2022|2022-11-26	2022.9013698630138	0.06772116252959758	0.001758692700780981
EPI_ISL_16297334|A/domestic_duck/South_Dakota/22-033350-004-original/2022|2022-10-18	2022.7945205479452	0.06663345242959758	0.001125719964028285
EPI_ISL_17353838|A/chicken/Magdalena/ICA-3503/2022|2022-11-18	2022.8794520547945	0.06935853992959758	0.0034893495599084973
EPI_ISL_17965775|A/pelican/Costa_Rica/INC-0019-D0618-23/2023|2023-02-10	2023.109589041096	0.07099032852959757	0.00414170383906691
EPI_ISL_17965776|A/pelican/Costa_Rica/INC-0020-D0716-23/2023|2023-02-10	2023.109589041096	0.06990403672959757	0.00305541203906691
EPI_ISL_17965777|A/pelican/Costa_Rica/INC-0021-D0729-23/2023|2023-02-10	2023.109589041096	0.07044524482959756	0.0035966201390669056
EPI_ISL_17559276|A/brown_pelican/Panama/22-041124-001-original/2022|2022-12-14	2022.9506849315069	0.06881315062959759	0.0026408020177436375
EPI_ISL_16297117|A/mallard/Texas/22-035744-001-original/2022|2022-10-31	2022.8301369863013	0.06608867212959758	4.2936054294585857E-4
EPI_ISL_17964927|A/great_horned_owl/Idaho/23-011169-003-original/2023|2023-03-28	2023.2356164383561	0.06608935022959758	-0.0012956313509176198
EPI_ISL_17964953|A/turkey_vulture/Wyoming/23-013715-001-original/2023|2023-04-19	2023.295890410959	0.06772356922959757	8.206913648037273E-5
EPI_ISL_16271834|A/turkey/South_Dakota/22-037930-001-original/2022|2022-11-22	2022.890410958904	0.06717746182959758	0.001261631730343854
EPI_ISL_17690227|A/duck/Minnesota/UGAI22-3834/2022|2022-09-14	2022.7013698630137	0.06991875602959756	0.004807461265320653
EPI_ISL_16297063|A/chicken/Montana/22-034813-003-original/2022|2022-10-27	2022.8191780821917	0.06608867142959758	4.7599957251050207E-4
EPI_ISL_17964963|A/great_horned_owl/Wyoming/23-014892-001-original/2023|2023-04-13	2023.2794520547945	0.06663283412959758	-9.387063691744246E-4
EPI_ISL_17964920|A/Western_screech_owl/Washington/23-010027-001-original/2023|2023-03-23	2023.2219178082191	0.07046394622959756	0.00313726431103728
EPI_ISL_17964939|A/great_horned_owl/Montana/23-011850-001-original/2023|2023-04-12	2023.2767123287672	0.07159343682959755	0.004033556263217594
EPI_ISL_17051343|A/american_white_pelican/BC/AIVPHL-141/2022|2022-06-02	2022.4164383561645	0.06553952162959759	0.0016408598339819336
EPI_ISL_16297081|A/chicken/Arizona/22-035241-003-original/2022|2022-11-02	2022.835616438356	0.06499528742959758	-6.873440218346932E-4
EPI_ISL_16297377|A/turkey/Utah/22-031727-001-original/2022|2022-10-05	2022.7589041095891	0.06335915792959758	-0.001996995414889277
EPI_ISL_16171465|A/duck/Montana/22-013055-006-original/2022|2022-04-27	2022.317808219178	0.06390447332959757	4.2556910005840665E-4
EPI_ISL_16243316|A/chicken/Idaho/22-015073-001-original/2022|2022-05-13	2022.3616438356164	0.06553664842959758	0.0018711852818016073
EPI_ISL_16240508|A/guinea_fowl/Utah/22-014481-002-original/2022|2022-05-09	2022.3506849315067	0.06335819362959758	-2.6062978863375386E-4
EPI_ISL_16189981|A/Franklin_s_Gull/AB/FAV-0505-51/2022|2022-04-28	2022.3205479452056	0.06390855162959758	4.1798746766635864E-4
EPI_ISL_17424636|A/blue-winged_teal/Minnesota/UGAI22-3620/2022|2022-09-15	2022.704109589041	0.06554416292959758	4.2120823293040344E-4
EPI_ISL_17964862|A/American_crow/New_York/23-005695-001-original/2023|2023-02-20	2023.13698630137	0.06717316942959758	2.079454151570903E-4
EPI_ISL_17964962|A/red-tailed_hawk/New_York/23-014343-001-original/2023|2023-05-01	2023.3287671232877	0.06771782582959758	-6.359345221178259E-5
EPI_ISL_17964880|A/American_crow/New_York/23-006663-001-original/2023|2023-02-27	2023.1561643835616	0.06662999982959758	-4.16843711580156E-4
EPI_ISL_17964881|A/Canada_goose/New_York/23-006664-001-original/2023|2023-02-27	2023.1561643835616	0.06662748262959758	-4.193609115801522E-4
EPI_ISL_17964964|A/turkey_vulture/Pennsylvania/23-015040-001-original/2023|2023-04-03	2023.2520547945205	0.06717237902959758	-2.8256214526281576E-4
EPI_ISL_17964886|A/Canada_goose/Ohio/23-007195-005-original/2023|2023-02-24	2023.1479452054793	0.06662827472959758	-3.8358901440578574E-4
EPI_ISL_17964885|A/Canada_goose/Ohio/23-007195-003-original/2023|2023-02-24	2023.1479452054793	0.06554097142959758	-0.0014708923144057806
EPI_ISL_17964967|A/American_crow/Pennsylvania/23-015045-001-original/2023|2023-03-14	2023.1972602739727	0.06608127662959758	-0.0011404658974449172
EPI_ISL_16243660|A/chicken/Utah/22-015245-001-original/2022|2022-05-13	2022.3616438356164	0.06281353222959758	-8.519309181983931E-4
EPI_ISL_13052430|A/turkey/North_Dakota/22-009978-001-original/2022|2022-04-01	2022.2465753424658	0.06281409362959758	-3.61652357776715E-4
EPI_ISL_16240227|A/chicken/Minnesota/22-014294-002-original/2022|2022-05-08	2022.3479452054794	0.06281445852959758	-7.927049562434785E-4
EPI_ISL_16240228|A/turkey/Minnesota/22-014294-003-original/2022|2022-05-08	2022.3479452054794	0.06281445852959758	-7.927049562434785E-4
EPI_ISL_13285555|A/turkey/Minnesota/22-010085-001-original/2022|2022-04-03	2022.2520547945205	0.06281296612959758	-3.8609972255904124E-4
EPI_ISL_17051050|A/bald_eagle/BC/AIVPHL-57/2022|2022-05-05	2022.3397260273973	0.06390416132959759	3.319776409291264E-4
EPI_ISL_11971487|A/chicken/South_Dakota/22-008704-002-original/2022|2022-03-22	2022.2191780821918	0.06226871302959758	-7.904336338668827E-4
EPI_ISL_13432605|A/chicken/North_Dakota/22-010141-001-original/2022|2022-04-04	2022.2547945205479	0.06281114342959758	-3.995823549493155E-4
EPI_ISL_16555204|A/eared_grebe/North_Dakota/245625/2022|2022-06-16	2022.454794520548	0.06335550212959758	-7.063987194907834E-4
EPI_ISL_13433352|A/turkey/Minnesota/22-010312-001-original/2022|2022-04-04	2022.2547945205479	0.06335550252959758	1.4477674505068705E-4
EPI_ISL_16171473|A/chicken/Nebraska/22-013105-001-original/2022|2022-04-26	2022.3150684931506	0.06281096692959758	-6.562773675513195E-4
EPI_ISL_12691028|A/turkey/South_Dakota/22-009329-001-original/2022|2022-03-27	2022.2328767123288	0.06280967382959758	-3.077724958217981E-4
EPI_ISL_13052424|A/turkey/South_Dakota/22-009841-001-original/2022|2022-03-31	2022.2438356164384	0.06389890862959759	7.348225746135612E-4
EPI_ISL_15004378|A/guinea_fowl/Minnesota/22-010928-003-original/2022|2022-04-11	2022.2739726027398	0.06444355662959758	0.0011512113183134443
EPI_ISL_16240351|A/chicken/Minnesota/22-014295-001-original/2022|2022-05-07	2022.345205479452	0.06335341722959757	-2.4208632385143425E-4
EPI_ISL_16240352|A/chicken/Minnesota/22-014295-002-original/2022|2022-05-07	2022.345205479452	0.06389512002959759	2.9961647614858145E-4
EPI_ISL_16297336|A/chicken/Iowa/22-033362-001-original/2022|2022-10-19	2022.7972602739726	0.06498817372959759	-5.312186683619768E-4
EPI_ISL_16171493|A/chicken/Minnesota/22-013223-003-original/2022|2022-04-29	2022.323287671233	0.06280658162959758	-6.956424647239084E-4
EPI_ISL_11897690|A/chicken/Wisconsin/22-007545-001-original/2022|2022-03-13	2022.194520547945	0.06280808122959758	-1.4612604234731652E-4
EPI_ISL_11971479|A/turkey/South_Dakota/22-008479-002-original/2022|2022-03-21	2022.2164383561644	0.06280723042959757	-2.402563014766157E-4
EPI_ISL_12690570|A/turkey/Iowa/22-009286-001-original/2022|2022-03-28	2022.2356164383561	0.06335427302959758	2.2516677178614775E-4
EPI_ISL_16171468|A/guinea_fowl/Wisconsin/22-013061-003-original/2022|2022-04-28	2022.3205479452056	0.06335565842959757	-1.3490573233364278E-4
EPI_ISL_16189980|A/Great_Horned_Owl/AB/FAV-0505-44/2022|2022-04-28	2022.3205479452056	0.06389731182959758	4.067476676663656E-4
EPI_ISL_13431311|A/turkey/Minnesota/22-010125-001-original/2022|2022-04-04	2022.2547945205479	0.06280938052959757	-4.0134525494932294E-4
EPI_ISL_15004064|A/turkey/Minnesota/22-010770-002-original/2022|2022-04-07	2022.2630136986302	0.06389714252959758	6.514369478763105E-4
EPI_ISL_16171404|A/duck/Wisconsin/22-012376-002-original/2022|2022-04-21	2022.3013698630136	0.06389942342959758	4.90478794403601E-4
EPI_ISL_15004409|A/chicken/Wisconsin/22-011213-002-original/2022|2022-04-11	2022.2739726027398	0.06389324992959758	6.009046183134414E-4
EPI_ISL_13285536|A/turkey/Iowa/22-009986-001-original/2022|2022-04-02	2022.2493150684932	0.06280632192959758	-3.810839901687707E-4
EPI_ISL_16240220|A/chicken/Idaho/22-014175-003-original/2022|2022-05-06	2022.3424657534247	0.06389787782959758	3.140342085388437E-4
EPI_ISL_17051325|A/turkey/BC/AIVPHL-133/2022|2022-05-18	2022.3753424657534	0.06498309852959758	0.0012593357198466826
EPI_ISL_13431307|A/turkey/Minnesota/22-010123-001-original/2022|2022-04-04	2022.2547945205479	0.06389453602959758	6.838102450506811E-4
EPI_ISL_13434489|A/turkey/Minnesota/22-010464-001-original/2022|2022-04-05	2022.2575342465752	0.06280860372959758	-4.1378198733958704E-4
EPI_ISL_13434551|A/turkey/Minnesota/22-010464-002-original/2022|2022-04-05	2022.2575342465752	0.06280860372959758	-4.1378198733958704E-4
EPI_ISL_9909371|A/turkey/Indiana/22-003707-003/2022|2022-02-07	2022.1013698630136	0.06226232162959758	-2.9544794105493266E-4
EPI_ISL_11971493|A/turkey/South_Dakota/22-008866-001-original/2022|2022-03-23	2022.2219178082191	0.062263823529597584	-8.069830662571498E-4
EPI_ISL_12690321|A/guinea_fowl/South_Dakota/22-009194-003-original/2022|2022-03-25	2022.227397260274	0.06280567832959758	-2.884481310412579E-4
EPI_ISL_15004383|A/turkey/Wisconsin/22-010935-002-original/2022|2022-04-10	2022.2712328767122	0.062262810129597584	-0.0010178752492945031
EPI_ISL_16171454|A/chicken/Minnesota/22-012932-001-original/2022|2022-04-26	2022.3150684931506	0.06280686192959757	-6.603823675513237E-4
EPI_ISL_11971481|A/turkey/South_Dakota/22-008485-001-original/2022|2022-03-21	2022.2164383561644	0.06335320422959757	3.0571749852338626E-4
EPI_ISL_11971482|A/turkey/South_Dakota/22-008485-002-original/2022|2022-03-21	2022.2164383561644	0.06335320422959757	3.0571749852338626E-4
EPI_ISL_15004388|A/turkey/Minnesota/22-010992-001-original/2022|2022-04-09	2022.268493150685	0.06280567402959758	-4.633514169042341E-4
EPI_ISL_15004389|A/turkey/Minnesota/22-010992-002-original/2022|2022-04-09	2022.268493150685	0.06280567402959758	-4.633514169042341E-4
EPI_ISL_16171530|A/Snow_Goose/SK/FAV-0216-01/2022|2022-04-01	2022.2465753424658	0.06171892932959758	-0.0014568166577767216
EPI_ISL_16013752|A/Pelican/Venezuela/Pel3/2022|2022-11-25	2022.8986301369864	0.06553402362959758	-4.16786266828742E-4
EPI_ISL_16854397|A/Pelecanus_occidentalis/Venezuela/3S4/2022|2022-11-25	2022.8986301369864	0.06553402362959758	-4.16786266828742E-4
EPI_ISL_16013753|A/Pelican/Venezuela/Pel4/2022|2022-11-25	2022.8986301369864	0.06662000462959758	6.691947331712578E-4
EPI_ISL_16854405|A/Pelecanus_occidentalis/Venezuela/4S4/2022|2022-11-25	2022.8986301369864	0.06662000462959758	6.691947331712578E-4
EPI_ISL_16271821|A/domestic_goose/Maine/22-037360-001-original/2022|2022-11-16	2022.8739726027397	0.06607551632959759	2.2964582469083006E-4
