tip	date	distance	residual
242401/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954501	-0.015484393230234872
242407/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954501	-0.015484393230234872
242409/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954505	-0.01548439323023132
242412/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954501	-0.015484393230234872
242411/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954501	-0.015484393230234872
242414/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954501	-0.015484393230234872
242413/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.8701474879545	-0.015484393230236648
242408/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954501	-0.015484393230234872
242404/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954503	-0.015484393230233096
293505/Coot/Japan/2017-01-04/H5N6	2017.0082191780823	8.84275022768071	-0.015247265726827663
238148/Mandarin_duck/Korea/2016-10-28/H5N6	2016.8224043715848	8.656935421183153	-0.013639009984853345
239261/Chicken/Korea/2016-11-16/H5N6	2016.8743169398906	8.708847989489007	-0.014088321251344738
241751/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
293483/Chicken/Japan/2016-12-26/H5N6	2016.983606557377	8.818137606975416	-0.015034239707528485
241775/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
241748/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.82086984741254	-0.015057887668900705
241763/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
241770/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
241779/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412538	-0.015057887668902481
241761/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412544	-0.015057887668897152
242666/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
241760/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
241774/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
241765/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
241764/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
241766/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
241745/Chicken/Japan/2016-12-27/H5N6	2016.9863387978141	8.820869847412542	-0.015057887668898928
239262/Duck/Korea/2016-11-16/H5N6	2016.8743169398906	8.708847989489005	-0.014088321251346514
244523/Whooper_swan/Korea/2016-11-20/H5N6	2016.8852459016393	8.71977695123774	-0.014182913097052108
244538/Whooper_swan/Korea/2016-11-20/H5N6	2016.8852459016393	8.71977695123774	-0.014182913097052108
239269/Mandarin_duck/Korea/2016-11-17/H5N6	2016.877049180328	8.711580229926353	-0.01411196921294966
256501/Mute_swan/Japan/2016-12-06/H5N6	2016.9289617486338	8.763492798232225	-0.014561280479423289
256517/Whooper_swan/Japan/2016-12-14/H5N6	2016.950819672131	8.785350721729458	-0.01475046417061776
256507/Whooper_swan/Japan/2016-11-23/H5N6	2016.8934426229507	8.727973672549126	-0.014253856981156332
247394/Whooper_swan/Japan/2016-11-29/H5N6	2016.9098360655737	8.744367115172116	-0.014395744749601036
266424/Common_teal/Korea/2017-01-04/H5N6	2017.0082191780823	8.84275022768071	-0.015247265726827663
266425/Common_teal/Korea/2017-01-04/H5N6	2017.0082191780823	8.84275022768071	-0.015247265726827663
293499/Peregrine_falcon/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226929	-0.014939647861801575
243060/Common_teal/Japan/2016-11-15/H5N6	2016.8715846994535	8.70611574905189	-0.014064673289965413
256522/Whooper_swan/Japan/2017-01-27/H5N6	2017.0712328767124	8.90576392631084	-0.01579265898470794
266939/Tundra_swan/Japan/2016-11-20/H5N6	2016.8852459016393	8.719776951237748	-0.014182913097045002
243677/Black_swan/Japan/2017-01-17/H5N6	2017.0438356164384	8.878366666036804	-0.015555531481318496
243688/Black_swan/Japan/2017-01-21/H5N6	2017.054794520548	8.889325570146465	-0.01565038248253714
243676/Black_swan/Japan/2017-01-22/H5N6	2017.0575342465754	8.89206529617382	-0.01567409523290131
243675/Black_swan/Japan/2017-01-18/H5N6	2017.0465753424658	8.881106392064163	-0.015579244231679112
243682/Black_swan/Japan/2017-01-24/H5N6	2017.0630136986301	8.897544748228533	-0.01572152073362787
242415/Black_swan/Japan/2017-01-16/H5N6	2017.041095890411	8.87562694000945	-0.015531818730952551
256518/Tundra_swan/Japan/2016-12-08/H5N6	2016.9344262295083	8.7689572791067	-0.014608576402167728
239351/Duck/Japan/2016-11-14/H5N6	2016.8688524590164	8.703383508614767	-0.014041025328591417
290072/Common_buzzard/Japan/2017-01-12/H5N6	2017.0301369863014	8.864668035899799	-0.015436967729497653
290157/Northern_goshawk/Japan/2016-12-12/H5N6	2016.9453551912568	8.779886240855202	-0.014703168247880427
256519/Tundra_swan/Japan/2016-12-11/H5N6	2016.9426229508197	8.77715400041808	-0.014679520286506431
256520/Tundra_swan/Japan/2016-12-13/H5N6	2016.948087431694	8.782618481292333	-0.014726816209245541
239999/Black_headed_gull/Japan/2016-12-15/H5N6	2016.9535519125684	8.788082962166808	-0.014774112131991757
240626/Black_swan/Japan/2016-12-19/H5N6	2016.964480874317	8.79901192391532	-0.014868703977693798
247389/Mute_swan/Japan/2016-12-14/H5N6	2016.950819672131	8.785350721729454	-0.014750464170621314
240000/Black_headed_gull/Japan/2016-12-18/H5N6	2016.9617486338798	8.79627968347819	-0.014845056016326907
241755/Great_crested_grebe/Japan/2016-12-25/H5N6	2016.98087431694	8.8154053665383	-0.015010591746147384
240627/Mute_swan/Japan/2016-12-12/H5N6	2016.9453551912568	8.779886240855205	-0.014703168247876874
240613/Black_headed_gull/Japan/2016-12-20/H5N6	2016.967213114754	8.801744164352442	-0.014892351939067794
247371/Mute_swan/Japan/2016-12-14/H5N6	2016.950819672131	8.785350721729458	-0.01475046417061776
240619/Black_swan/Japan/2016-12-21/H5N6	2016.9699453551912	8.804476404789565	-0.01491599990044179
247390/Mute_swan/Japan/2016-12-14/H5N6	2016.950819672131	8.785350721729454	-0.014750464170621314
247387/Mute_swan/Japan/2016-12-08/H5N6	2016.9344262295083	8.7689572791067	-0.014608576402167728
240001/Mute_swan/Japan/2016-12-16/H5N6	2016.9562841530055	8.790815202603937	-0.014797760093358647
247376/Mute_swan/Japan/2016-12-10/H5N6	2016.9398907103825	8.774421759980953	-0.014655872325135988
247391/Mute_swan/Japan/2016-12-13/H5N6	2016.948087431694	8.782618481292328	-0.01472681620925087
240009/Mute_swan/Japan/2016-12-16/H5N6	2016.9562841530055	8.790815202603941	-0.014797760093355095
247401/Mute_swan/Japan/2016-12-14/H5N6	2016.950819672131	8.78535072172946	-0.014750464170615984
241749/Mute_swan/Japan/2016-12-20/H5N6	2016.967213114754	8.801744164352442	-0.014892351939067794
240003/Mute_swan/Japan/2016-12-17/H5N6	2016.9590163934427	8.793547443041064	-0.014821408054956464
241778/Mute_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226918	-0.014939647861812233
241772/Black_swan/Japan/2017-01-04/H5N6	2017.0082191780823	8.842750227680707	-0.015247265726831216
257416/Black_swan/Japan/2017-01-02/H5N6	2017.0027397260274	8.837270775625766	-0.015199840226332029
241750/Mute_swan/Japan/2016-12-20/H5N6	2016.967213114754	8.801744164352446	-0.014892351939064241
241769/Mute_swan/Japan/2016-12-17/H5N6	2016.9590163934427	8.793547443041062	-0.01482140805495824
241754/Great_crested_grebe/Japan/2016-12-25/H5N6	2016.98087431694	8.815405366538297	-0.015010591746150936
240007/Mute_swan/Japan/2016-12-16/H5N6	2016.9562841530055	8.790815202603934	-0.0147977600933622
241771/Black_swan/Japan/2016-12-21/H5N6	2016.9699453551912	8.804476404789565	-0.01491599990044179
256523/Mute_swan/Japan/2016-12-14/H5N6	2016.950819672131	8.785350721729456	-0.014750464170619537
247405/Mute_swan/Japan/2016-12-14/H5N6	2016.950819672131	8.785350721729454	-0.014750464170621314
240005/Mute_swan/Japan/2016-12-14/H5N6	2016.950819672131	8.785350721729456	-0.014750464170619537
240615/Mute_swan/Japan/2016-12-18/H5N6	2016.9617486338798	8.79627968347819	-0.014845056016326907
240006/Mute_swan/Japan/2016-12-16/H5N6	2016.9562841530055	8.790815202603937	-0.014797760093358647
241776/Black_headed_gull/Japan/2016-12-26/H5N6	2016.983606557377	8.818137606975426	-0.015034239707517827
247400/Mute_swan/Japan/2016-12-10/H5N6	2016.9398907103825	8.774421759980948	-0.014655872325141317
247375/Mute_swan/Japan/2016-12-14/H5N6	2016.950819672131	8.785350721729458	-0.01475046417061776
241747/Black_headed_gull/Japan/2016-12-20/H5N6	2016.967213114754	8.801744164352439	-0.014892351939071347
241759/Black_headed_gull/Japan/2016-12-26/H5N6	2016.983606557377	8.818137606975426	-0.015034239707517827
241746/Black_headed_gull/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226918	-0.014939647861812233
240011/Mute_swan/Japan/2016-12-18/H5N6	2016.9617486338798	8.79627968347819	-0.014845056016326907
240611/Mute_swan/Japan/2016-12-21/H5N6	2016.9699453551912	8.804476404789568	-0.014915999900438237
241762/Black_swan/Japan/2016-12-30/H5N6	2016.9945355191257	8.829066568724159	-0.0151288315529996
241757/Black_swan/Japan/2016-12-19/H5N6	2016.964480874317	8.799011923915316	-0.01486870397769735
240004/Mute_swan/Japan/2016-12-16/H5N6	2016.9562841530055	8.790815202603941	-0.014797760093355095
240002/Mute_swan/Japan/2016-12-15/H5N6	2016.9535519125684	8.788082962166804	-0.01477411213199531
241753/Black_swan/Japan/2016-12-26/H5N6	2016.983606557377	8.818137606975426	-0.015034239707517827
241768/Mute_swan/Japan/2016-12-21/H5N6	2016.9699453551912	8.804476404789567	-0.014915999900440013
290156/Mute_swan/Japan/2016-12-11/H5N6	2016.9426229508197	8.77715400041808	-0.014679520286506431
240008/Mute_swan/Japan/2016-12-17/H5N6	2016.9590163934427	8.793547443041067	-0.014821408054952911
247386/Mute_swan/Japan/2016-12-13/H5N6	2016.948087431694	8.782618481292332	-0.014726816209247318
241756/Mute_swan/Japan/2016-12-18/H5N6	2016.9617486338798	8.796279683478192	-0.014845056016325131
290310/Peregrine_falcon/Japan/2016-12-01/H5N6	2016.9153005464482	8.749831596046594	-0.014443040672343699
247406/Black_headed_gull/Japan/2016-12-06/H5N6	2016.9289617486338	8.763492798232221	-0.014561280479426841
256508/Whooper_swan/Japan/2016-12-18/H5N6	2016.9617486338798	8.79627968347819	-0.014845056016326907
266940/Tundra_swan/Japan/2016-11-20/H5N6	2016.8852459016393	8.719776951237751	-0.01418291309704145
239431/Muscovy_duck/Japan/2016-12-02/H5N6	2016.9180327868853	8.75256383648372	-0.014466688633941516
240533/Muscovy_duck/Japan/2016-11-28/H5N6	2016.9071038251366	8.741634874734984	-0.014372096788235922
240532/Muscovy_duck/Japan/2016-11-28/H5N6	2016.9071038251366	8.741634874734983	-0.014372096788237698
239430/Muscovy_duck/Japan/2016-12-02/H5N6	2016.9180327868853	8.752563836483716	-0.014466688633945068
239428/Muscovy_duck/Japan/2016-12-02/H5N6	2016.9180327868853	8.752563836483716	-0.014466688633945068
239424/Muscovy_duck/Japan/2016-11-28/H5N6	2016.9071038251366	8.741634874734984	-0.014372096788235922
239422/Muscovy_duck/Japan/2016-12-02/H5N6	2016.9180327868853	8.752563836483716	-0.014466688633945068
239421/Muscovy_duck/Japan/2016-11-28/H5N6	2016.9071038251366	8.741634874734986	-0.014372096788234145
239433/Muscovy_duck/Japan/2016-11-28/H5N6	2016.9071038251366	8.741634874734984	-0.014372096788235922
243686/Whooper_swan/Japan/2017-01-19/H5N6	2017.0493150684931	8.88384611809153	-0.015602956982032623
256496/Peregrine_falcon/Japan/2016-12-13/H5N6	2016.948087431694	8.782618481292335	-0.014726816209243765
256524/Whooper_swan/Japan/2017-02-03/H5N6	2017.0904109589042	8.924942008502569	-0.015958648237017314
257440/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.056448857817545	-0.017096860253273505
257443/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.056448857817546	-0.01709686025327173
257439/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.05644885781755	-0.017096860253268176
257441/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.056448857817546	-0.01709686025327173
257447/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.757338583845089	0.6837928657742705
257449/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.757338583845089	0.6837928657742705
257442/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.75733858384509	0.6837928657742722
257444/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.757338583845094	0.6837928657742758
257445/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.757338583845087	0.6837928657742687
257446/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.056448857817543	-0.01709686025327528
256506/Common_buzzard/Japan/2016-12-28/H5N6	2016.9890710382513	8.823602087849682	-0.01508153563025516
256498/Whooper_swan/Japan/2017-01-15/H5N6	2017.0383561643835	8.872887213981873	-0.015508105980583053
256499/Whooper_swan/Japan/2017-01-18/H5N6	2017.0465753424658	8.881106392064172	-0.01557924423167023
290073/Mandarin_duck/Japan/2017-02-20/H5N6	2017.13698630137	8.97151735096833	-0.016361764992719685
256513/Whooper_swan/Japan/2017-01-16/H5N6	2017.041095890411	8.87562694000946	-0.01553181873094367
256509/Whooper_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226925	-0.014939647861805128
256510/Tundra_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226922	-0.01493964786180868
293498/Northern_goshawk/Japan/2016-12-14/H5N6	2016.950819672131	8.785350721729465	-0.014750464170610655
256512/Coot/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226924	-0.014939647861806904
256511/Whooper_swan/Japan/2016-12-21/H5N6	2016.9699453551912	8.804476404789568	-0.014915999900438237
260773/Whooper_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226924	-0.014939647861806904
239573/Crane/Japan/2016-11-19/H5N6	2016.8825136612022	8.717044710800618	-0.014159265135678112
256500/Chicken/Japan/2016-12-16/H5N6	2016.9562841530055	8.790815202603937	-0.014797760093358647
240618/Chicken/Japan/2016-12-16/H5N6	2016.9562841530055	8.790815202603937	-0.014797760093358647
241752/Whooper_swan/Japan/2016-12-28/H5N6	2016.9890710382513	8.823602087849679	-0.015081535630258713
240599/Chicken/Japan/2016-12-16/H5N6	2016.9562841530055	8.790815202603937	-0.014797760093358647
242405/Whooper_swan/Japan/2017-01-11/H5N6	2017.027397260274	8.861928309872441	-0.015413254979362634
256505/Whooper_swan/Japan/2016-12-29/H5N6	2016.9918032786886	8.826334328287032	-0.015105183591629157
256495/Owl/Japan/2016-12-12/H5N6	2016.9453551912568	8.779886240855209	-0.014703168247873322
240612/Chicken/Japan/2016-12-16/H5N6	2016.9562841530055	8.790815202603937	-0.014797760093358647
256515/White_fronted_goose/Japan/2016-11-26/H5N6	2016.9016393442623	8.736170393860736	-0.014324800865491483
242903/Northern_pintail/Japan/2016-11-06/H5N6	2016.8469945355191	8.681525585117527	-0.01385184163740405
280490/Mandarin_duck/China/2016-11-17/H5N6	2016.877049180328	8.711580229926376	-0.014111969212926567
241758/Chicken/Japan/2016-12-19/H5N6	2016.964480874317	8.799011923915321	-0.014868703977692022
240624/Chicken/Japan/2016-12-19/H5N6	2016.964480874317	8.799011923915323	-0.014868703977690245
293482/Chicken/Japan/2016-12-20/H5N6	2016.967213114754	8.801744164352447	-0.014892351939062465
240606/Chicken/Japan/2016-12-19/H5N6	2016.964480874317	8.79901192391532	-0.014868703977693798
240622/Chicken/Japan/2016-12-19/H5N6	2016.964480874317	8.79901192391532	-0.014868703977693798
240625/Chicken/Japan/2016-12-19/H5N6	2016.964480874317	8.799011923915321	-0.014868703977692022
240621/Chicken/Japan/2016-12-19/H5N6	2016.964480874317	8.799011923915321	-0.014868703977692022
266942/Owl/Japan/2016-11-23/H5N6	2016.8934426229507	8.727973672549126	-0.014253856981156332
243058/Black_swan/Japan/2016-11-19/H5N6	2016.8825136612022	8.717044710800625	-0.014159265135671006
266941/Owl/Japan/2016-11-23/H5N6	2016.8934426229507	8.727973672549128	-0.014253856981154556
266943/Owl/Japan/2016-11-23/H5N6	2016.8934426229507	8.72797367254913	-0.01425385698115278
243059/Black_swan/Japan/2016-11-19/H5N6	2016.8825136612022	8.717044710800625	-0.014159265135671006
239263/Duck/Korea/2016-11-20/H5N6	2016.8852459016393	8.719776951237748	-0.014182913097045002
256497/Northern_pintail/Japan/2016-12-19/H5N6	2016.964480874317	8.799011923915323	-0.014868703977690245
247392/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529926	-0.015982360987379707
247396/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529923	-0.01598236098738326
247384/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529926	-0.015982360987379707
247403/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529928	-0.01598236098737793
247380/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529926	-0.015982360987379707
247395/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529925	-0.015982360987381483
247393/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529926	-0.015982360987379707
247379/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529926	-0.015982360987379707
247382/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529923	-0.01598236098738326
247398/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529926	-0.015982360987379707
247399/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529926	-0.015982360987379707
247385/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529926	-0.015982360987379707
247397/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529925	-0.015982360987381483
247378/Chicken/Japan/2017-02-04/H5N6	2017.0931506849315	8.927681734529926	-0.015982360987379707
241777/Great_crested_grebe/Japan/2016-12-28/H5N6	2016.9890710382513	8.823602087849661	-0.015081535630276477
240530/Chicken/Japan/2016-11-28/H5N6	2016.9071038251366	8.741634874734974	-0.01437209678824658
256521/Peregrine_falcon/Japan/2017-01-01/H5N6	2017.0	8.8345310495984	-0.015176127475978518
257438/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.056448857817546	-0.01709686025327173
257448/Chicken/Japan/2017-03-23/H5N6	2017.2219178082191	9.056448857817546	-0.01709686025327173
290313/Peregrine_falcon/Japan/2017-02-24/H5N6	2017.1479452054793	8.98247625507775	-0.016456615994179913
241773/Pochard/Japan/2016-12-21/H5N6	2016.9699453551912	8.804476404789554	-0.014915999900452448
240531/Chicken/Japan/2016-11-28/H5N6	2016.9071038251366	8.74163487473497	-0.014372096788250133
290311/Whooper_swan/Japan/2016-12-06/H5N6	2016.9289617486338	8.763492798232207	-0.014561280479441052
240527/Chicken/Japan/2016-11-28/H5N6	2016.9071038251366	8.741634874734974	-0.01437209678824658
240528/Chicken/Japan/2016-11-28/H5N6	2016.9071038251366	8.741634874734977	-0.014372096788243027
256516/Whooper_swan/Japan/2016-12-02/H5N6	2016.9180327868853	8.752563836483711	-0.014466688633950398
293500/Tufted_duck/Japan/2016-12-28/H5N6	2016.9890710382513	8.823602087849677	-0.01508153563026049
290296/Mute_swan/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954512	-0.015484393230224214
293504/Mute_swan/Japan/2017-01-13/H5N6	2017.0328767123287	8.867407761927154	-0.015460680479861821
290298/Mute_swan/Japan/2017-01-15/H5N6	2017.0383561643835	8.872887213981866	-0.015508105980590159
290307/Mute_swan/Japan/2017-01-18/H5N6	2017.0465753424658	8.881106392064169	-0.015579244231673783
290309/Mute_swan/Japan/2017-01-18/H5N6	2017.0465753424658	8.881106392064165	-0.015579244231677336
290297/Mute_swan/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954512	-0.015484393230224214
290295/Mute_swan/Japan/2017-01-13/H5N6	2017.0328767123287	8.867407761927154	-0.015460680479861821
290300/Mute_swan/Japan/2017-01-17/H5N6	2017.0438356164384	8.878366666036811	-0.015555531481311391
290302/Mute_swan/Japan/2017-01-17/H5N6	2017.0438356164384	8.878366666036811	-0.015555531481311391
290308/Mute_swan/Japan/2017-01-18/H5N6	2017.0465753424658	8.881106392064167	-0.01557924423167556
290299/Mute_swan/Japan/2017-01-15/H5N6	2017.0383561643835	8.872887213981873	-0.015508105980583053
290306/Mute_swan/Japan/2017-01-17/H5N6	2017.0438356164384	8.878366666036811	-0.015555531481311391
290301/Mute_swan/Japan/2017-01-17/H5N6	2017.0438356164384	8.878366666036811	-0.015555531481311391
290305/Mute_swan/Japan/2017-01-17/H5N6	2017.0438356164384	8.878366666036811	-0.015555531481311391
290312/Greater_scaup/Japan/2017-01-31/H5N6	2017.0821917808219	8.916722830420273	-0.015887509985926584
293502/Common_pochard/Japan/2017-01-04/H5N6	2017.0082191780823	8.842750227680707	-0.015247265726831216
290071/Common_pochard/Japan/2017-01-11/H5N6	2017.027397260274	8.861928309872434	-0.01541325497936974
239260/Chicken/Korea/2016-11-20/H5N6	2016.8852459016393	8.719776951237735	-0.014182913097057437
239271/Spot_billed_duck/Korea/2016-11-10/H5N6	2016.8579234972678	8.692454546866255	-0.013946433483116749
248634/Duck/China/2017-02-03/H5N6	2017.0904109589042	8.924942008502569	-0.015958648237017314
244539/Whooper_swan/Korea/2016-11-20/H5N6	2016.8852459016393	8.719776951237742	-0.014182913097050331
280486/Common_teal/China/2016-11-03/H5N6	2016.8387978142077	8.673328863806137	-0.013780897753303378
280489/Eurasian_wigeon/China/2016-11-03/H5N6	2016.8387978142077	8.673328863806137	-0.013780897753303378
280488/Common_teal/China/2016-11-03/H5N6	2016.8387978142077	8.673328863806143	-0.01378089775329805
280487/Common_teal/China/2016-11-03/H5N6	2016.8387978142077	8.673328863806141	-0.013780897753299826
280491/Northern_shoveler/China/2016-11-03/H5N6	2016.8387978142077	8.673328863806141	-0.013780897753299826
280485/Common_teal/China/2016-11-03/H5N6	2016.8387978142077	8.67332886380614	-0.013780897753301602
243061/Common_teal/Japan/2016-11-15/H5N6	2016.8715846994535	8.706115749051884	-0.014064673289970742
256514/White_fronted_goose/Japan/2016-11-21/H5N6	2016.8879781420765	8.72250919167487	-0.014206561058418998
293501/Eurasian_wigeon/Japan/2017-01-03/H5N6	2017.0054794520547	8.840010501653122	-0.015223552976468824
240628/Mute_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226924	-0.014939647861806904
240607/Mute_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226922	-0.01493964786180868
240617/Mute_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226922	-0.01493964786180868
240609/Mute_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226924	-0.014939647861806904
240601/Mute_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226922	-0.01493964786180868
240604/Mute_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226925	-0.014939647861805128
240605/Mute_swan/Japan/2016-12-22/H5N6	2016.9726775956285	8.807208645226925	-0.014939647861805128
293503/Common_pochard/Japan/2017-01-09/H5N6	2017.021917808219	8.856448857817494	-0.015365829478643178
243684/Chicken/Japan/2017-01-24/H5N6	2017.0630136986301	8.897544748228535	-0.015721520733626093
243680/Chicken/Japan/2017-01-24/H5N6	2017.0630136986301	8.897544748228533	-0.01572152073362787
243683/Chicken/Japan/2017-01-24/H5N6	2017.0630136986301	8.897544748228535	-0.015721520733626093
243673/Chicken/Japan/2017-01-24/H5N6	2017.0630136986301	8.897544748228533	-0.01572152073362787
243681/Chicken/Japan/2017-01-24/H5N6	2017.0630136986301	8.897544748228539	-0.01572152073362254
243687/Chicken/Japan/2017-01-24/H5N6	2017.0630136986301	8.89754474822854	-0.015721520733620764
221705/Duck/China/2016-01-01/H5N6	2016.0	7.834531049598419	-0.0065209736030089616
221706/Duck/China/2016-01-01/H5N6	2016.0	7.834531049598419	-0.0065209736030089616
221710/Duck/China/2016-01-01/H5N6	2016.0	7.834531049598415	-0.006520973603012514
221707/Duck/China/2016-01-01/H5N6	2016.0	7.834531049598417	-0.006520973603010738
221708/Duck/China/2016-01-01/H5N6	2016.0	7.83453104959841	-0.006520973603017843
244537/Chicken/China/2015-12-12/H5N6	2015.945205479452	7.779736529050342	-0.006046718596235401
200242/Goose/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666979	-5.216477677052467E-4
199215/Duck/China/2015-04-22/H5N6	2015.304109589041	7.138640638639393	-4.979350173446306E-4
199280/Duck/China/2015-04-22/H5N6	2015.304109589041	7.1386406386393935	-4.979350173437425E-4
199220/Goose/China/2015-04-22/H5N6	2015.304109589041	7.1386406386393935	-4.979350173437425E-4
255746/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.53316118658479	-0.003912571065869841
255743/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.5331611865847945	-0.0039125710658654
255738/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.5331611865847945	-0.0039125710658654
255689/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.53316118658479	-0.003912571065869841
199290/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.14138036466699	-5.216477676945885E-4
199294/Goose/China/2015-04-23/H5N6	2015.3068493150686	7.14138036466699	-5.216477676945885E-4
279181/Chicken/China/2015-05-14/H5N2	2015.3643835616438	7.19891461124218	-0.001019615524847417
177992/Moorhen/Vietnam/2014-04-25/H5N6	2014.3123287671233	6.146859816721704	0.008086080604530643
177989/Dove/Vietnam/2014-04-21/H5N6	2014.3013698630136	6.135900912612046	0.008180931605979325
181134/Duck/Vietnam/2014-10-13/H5N6	2014.7808219178082	6.615352967406635	0.00403120029687809
181132/Muscovy_duck/Vietnam/2014-10-13/H5N6	2014.7808219178082	6.615352967406633	0.004031200296875426
181135/Duck/Vietnam/2014-10-13/H5N6	2014.7808219178082	6.615352967406628	0.004031200296870985
181128/Duck/Vietnam/2014-10-13/H5N6	2014.7808219178082	6.615352967406642	0.0040312002968843075
181133/Duck/Vietnam/2014-10-13/H5N6	2014.7808219178082	6.615352967406642	0.0040312002968843075
181131/Muscovy_duck/Vietnam/2014-10-13/H5N6	2014.7808219178082	6.615352967406641	0.004031200296883419
181127/Duck/Vietnam/2014-10-13/H5N6	2014.7808219178082	6.615352967406641	0.004031200296883419
181130/Muscovy_duck/Vietnam/2014-10-13/H5N6	2014.7808219178082	6.615352967406641	0.004031200296883419
181129/Muscovy_duck/Vietnam/2014-10-13/H5N6	2014.7808219178082	6.615352967406641	0.004031200296883419
199064/Duck/China/2015-01-21/H5N6	2015.054794520548	6.8893255701464735	0.0016599252633735517
199068/Duck/China/2015-01-21/H5N6	2015.054794520548	6.8893255701464735	0.0016599252633735517
199077/Duck/China/2015-02-07/H5N6	2015.1013698630136	6.935900912612005	0.0012568085076685165
199053/Duck/China/2015-01-21/H5N6	2015.054794520548	6.889325570146481	0.0016599252633806572
199073/Duck/China/2015-02-07/H5N6	2015.1013698630136	6.935900912612007	0.0012568085076702928
